0.7506,-1.4479,-1.1632,-0.2399,0.798,0.6363,-1.8472,-0.5262,0.1636,0.629,-1.127,-0.9289,-2.2003,-0.821,-0.3074,0.0297,-0.1203,1.0314,-0.2023,-1.7803,1.0
0.5907,1.0961,1.5122,0.2335,0.3597,0.236,1.3743,-0.5879,0.3363,-0.2188,-0.1412,0.8914,1.045,1.0786,-0.3437,-0.6196,0.5853,0.153,-0.1677,-1.2825,0.0
0.7275,-0.1258,0.9476,0.3793,0.5928,-0.781,-1.2729,-0.8672,0.5109,-2.1349,1.0724,-0.2087,0.1442,0.5347,-0.188,1.2406,0.6145,0.4837,0.5063,0.641,0.0
-1.2312,-0.0967,-1.2542,-1.4591,-1.9659,0.3866,-0.3188,-0.3705,-1.3965,-0.117,0.3116,-2.3364,-1.9836,-1.723,-1.1212,-2.3426,-0.519,-1.29,0.2311,-0.8545,1.0
1.5445,-0.6314,1.6325,-0.721,-0.2959,1.0961,0.2756,0.3027,1.1137,-2.8128,0.6336,0.709,-0.0272,0.5519,0.6704,1.3099,-0.032,0.0335,0.5637,0.2472,0.0
0.3347,-0.4218,0.1903,-0.9271,-0.9076,0.0926,-0.5782,1.2542,-0.776,0.0415,0.7962,-0.1576,0.1907,-1.1876,-0.5657,-0.5951,0.2076,0.8519,0.4992,-0.0996,0.0
0.4215,0.3282,-0.1196,-0.1606,-0.3544,-1.258,1.2678,-1.4607,-0.2033,-1.7171,0.8919,-0.0814,-0.7718,-1.7595,1.0945,-2.4635,-1.3215,-0.0492,0.0591,0.1462,1.0
-0.1681,-2.5881,1.7055,0.5459,1.7016,2.474,0.8279,1.1289,0.0072,-0.0352,0.8327,0.0106,1.1487,0.3914,0.3136,0.2328,0.4766,-0.0428,1.8562,0.3972,0.0
0.2084,1.1332,0.6937,-1.6346,0.1256,0.7273,-0.7704,-0.588,-3.2157,0.5423,0.0903,-1.7647,-0.2759,-0.2694,1.1643,-0.0126,-1.7018,0.116,0.6333,0.2137,1.0
-1.7207,1.4817,-0.5164,-0.6173,-1.1975,1.5286,0.0669,-1.1642,-0.6178,-0.2338,-0.0239,-0.8975,-0.182,0.2408,-0.6869,-0.7911,2.4313,0.4016,-2.6056,0.6629,1.0
1.0481,-0.8079,-1.1025,-1.2423,0.4929,-0.2123,0.8672,-1.5991,-1.2774,-1.3704,0.0265,-0.6553,-0.5836,0.2386,-1.6015,1.3737,0.331,-1.4607,-0.0467,-0.35,1.0
0.5564,-2.2746,0.0691,-0.4776,-1.9675,0.1529,-0.0794,-0.3051,-0.5554,0.0107,-1.8323,0.3554,-1.604,-1.2822,-0.0559,0.6381,-0.6255,-0.7671,-1.3567,-1.3106,1.0
