1.0231,-0.2349,1.5736,-1.4647,0.7495,-0.4559,1.3023,1.773,0.0056,-1.0414,1.8682,1.8755,0.3202,2.2515,-0.7218,0.0337,1.4298,3.0015,0.5137,0.1199,0.0
0.5767,0.9382,-0.6273,1.168,0.2254,1.6142,1.2856,1.1824,2.189,-0.6603,1.5097,1.2273,1.4337,1.5922,0.6012,-0.3213,1.3854,-0.8805,2.1001,2.547,0.0
-1.4248,-1.5111,-1.116,-1.0262,-0.1008,-0.9016,-0.4327,-1.6393,-1.2287,0.3163,-1.2181,1.1507,-0.7081,-0.2262,2.1198,-0.8598,-1.6967,-1.9611,-0.6288,-0.3358,1.0
-0.8234,0.6465,0.6547,-0.3985,-1.6969,0.6078,-1.7297,0.7261,-0.5578,-0.9003,0.1271,0.2487,-0.6734,0.6533,-1.5696,-0.7209,-0.7967,0.9853,-1.2063,-0.9763,1.0
-2.1443,-1.0133,0.1144,-0.4332,-1.3773,-0.1523,0.4376,0.6241,-1.4965,-1.4497,-0.7756,-1.0509,0.8591,0.6367,0.4683,-1.7352,-0.5281,-1.1165,-0.6437,-0.9064,1.0
-0.737,0.7407,2.3411,-0.4436,0.18,-1.1967,0.473,-0.4432,0.2187,-0.4662,-1.7706,-0.6678,0.327,-1.6197,-0.5958,0.3554,-0.548,-1.663,-1.4767,-1.1255,1.0
1.3949,0.4397,-1.733,1.2126,0.9741,-0.7866,0.2147,1.7073,0.624,0.7205,1.9895,0.0758,0.1409,0.1285,0.8788,1.6244,-0.8385,-0.3998,-0.324,1.5215,0.0
-2.4572,0.6502,-1.2106,-0.4706,0.2077,-0.9166,1.3037,-0.8952,-0.7026,0.756,-0.36,-1.7822,-2.1318,-0.523,-0.9214,-0.3651,0.531,-0.8896,0.5529,-0.092,1.0
-0.9313,-3.0227,-0.1499,-2.1441,-1.9822,-2.2053,-0.4819,-1.8108,-2.6886,-0.3731,-2.2315,-0.5451,0.4023,0.5805,1.5248,-0.3561,-0.1573,-0.2113,0.7456,-0.0628,1.0
0.5836,0.7816,0.3224,-1.4218,-0.5077,0.1143,-1.0094,-1.3183,0.5424,0.4366,-1.1243,0.6803,-0.3222,0.0256,0.8233,-0.7489,-0.6168,1.4362,-0.2689,-0.3524,0.0
0.5214,0.8958,1.311,1.4532,-0.7722,0.0164,0.0194,-0.8287,-0.3986,-1.0981,1.3458,1.0709,0.8467,-0.723,-1.0286,-1.2539,0.0257,-0.7081,1.596,2.2005,0.0
0.0692,0.2113,0.5096,-0.1859,0.1553,-0.0532,-0.5166,1.8182,0.2154,0.3829,-0.1396,1.272,0.0604,-0.8986,0.0373,0.0052,0.3492,0.105,1.9947,-1.8371,0.0
0.9341,-1.9436,-1.6938,-0.5764,-0.0755,-1.3203,-0.9934,-1.2638,-0.0615,-0.8245,1.2243,-2.206,-1.0654,-0.3662,-1.3604,-0.7748,-0.3932,-0.7448,-2.8749,0.4547,1.0
-0.6241,-0.3865,-0.3313,-0.9657,0.3608,1.5754,-1.0324,0.7171,-1.3786,-1.8162,-0.6124,1.853,0.1406,0.8436,0.795,-0.7233,0.8607,0.0219,-0.0988,0.8778,0.0
1.5061,-0.8844,1.2403,0.8784,0.1839,2.8165,0.8442,0.7518,-0.0407,1.4384,1.9532,0.5,0.0154,0.0176,-0.5592,1.3709,1.1506,0.0709,1.3645,-0.0576,0.0
-1.2789,0.4417,1.4872,-0.2571,0.7114,-0.0139,-1.642,1.9683,-1.251,0.4448,0.768,-0.0864,1.0156,-1.1979,-0.932,-0.966,1.1464,0.3652,-1.4753,-2.1833,1.0
0.1255,-0.7705,-1.2849,-1.4262,0.1615,-1.6791,-1.4153,-0.1069,-1.0456,-1.0011,-0.6758,0.314,-0.5283,-1.2485,-0.933,-0.6588,-0.6,-1.7489,-0.5329,-0.7788,1.0
0.4243,-0.1538,1.3136,-0.1246,1.2738,-0.285,-1.3374,0.1461,1.0109,0.243,-1.0557,1.6625,0.1908,-0.1929,-1.2856,0.2663,0.4001,1.8449,0.2412,0.5552,0.0
1.9197,0.0642,1.1225,-1.2606,2.0716,0.2259,0.4801,0.8667,-0.015,1.4108,2.2756,0.6908,1.073,-1.2539,0.4639,1.5734,-0.2618,1.2099,0.5404,-0.4196,0.0
1.1747,2.5218,-1.3882,1.6499,-0.4095,-0.4987,1.3815,2.6139,1.1877,1.0414,-0.7518,0.62,1.018,1.0353,0.7999,-0.007,1.3606,1.1245,1.072,-0.4609,0.0
-1.777,-0.3028,-1.3744,0.0966,0.8571,-0.4464,-0.1167,-0.5914,-0.4261,-1.0756,-0.7645,-0.1643,1.0489,-1.8259,0.0353,0.6352,-1.0216,-0.8245,-0.3119,-0.5182,1.0
-0.4011,1.5679,-1.3926,0.3904,1.1011,-0.7626,-1.0685,-0.6104,0.1433,0.1627,1.817,-0.2074,-1.3143,0.2606,0.1956,0.0419,-0.0584,-0.2214,-1.7395,-1.9552,1.0
-0.8742,2.4842,0.2177,1.1788,-1.1688,0.3722,-0.0997,0.3929,0.6392,1.0805,2.2961,0.7115,2.0566,0.8247,1.1451,-0.9505,0.9494,0.88,-0.0917,2.6709,0.0
0.9086,0.9843,-1.3545,1.6728,0.9286,1.4546,2.4565,-0.7978,-0.119,1.9288,-0.0124,-0.3604,1.6757,0.1965,1.3818,1.7382,1.283,1.8106,-0.9909,-1.2224,0.0
-0.6064,-0.9235,-0.6184,1.0543,1.7573,1.0345,4.3743,-0.4587,-0.2097,0.8484,1.1498,-0.2483,1.6291,-1.3725,1.2657,0.0653,1.4008,-0.5865,1.184,-1.5458,0.0
0.4,0.2869,-0.8474,-0.8724,2.4707,-0.4187,0.4407,0.918,1.3661,0.3227,-0.6088,0.0773,0.8893,1.7765,0.7527,-0.1781,0.2111,-0.0935,0.9217,-0.966,0.0
0.1361,-2.4285,0.6246,-2.0625,0.8344,-0.2241,0.0162,-0.3989,-0.3537,-0.0524,-0.1433,-0.3328,-0.422,-0.0452,-1.6304,-0.3887,-1.1899,0.3402,-0.6265,1.4115,1.0
-0.1108,0.8294,0.6054,2.0538,-0.2925,1.435,0.5208,0.657,1.7933,-0.1721,-0.0843,2.4353,1.523,-0.9321,2.2763,0.7788,-1.7133,-0.3183,2.7098,0.8701,0.0
0.8362,0.3868,1.423,0.9479,-0.323,0.6504,2.2276,0.2342,0.7291,-0.2402,0.9337,0.1486,1.1484,-0.0183,2.4674,0.2732,-0.3635,1.8887,1.2173,2.7931,0.0
0.5376,2.2622,-0.7109,-0.3927,0.4166,1.3221,-0.0532,0.544,-1.0094,1.7903,1.1026,0.0432,1.7597,-0.4199,1.4845,1.9203,0.8611,0.7545,-1.2944,2.3462,0.0
-0.8473,-0.502,-0.0141,-0.9046,0.443,-0.6709,0.373,0.5702,-0.6861,-0.652,0.487,-2.4152,-0.4392,-0.3165,0.1873,-0.3275,0.4234,-1.4748,-0.1405,-0.9272,1.0
0.3487,0.1386,1.1417,-0.9713,0.0503,1.0375,0.8308,1.7064,1.1573,0.5422,-0.2687,-0.7528,0.4058,1.3356,0.5935,0.6328,-1.3501,0.5982,-1.5206,1.1919,0.0
1.5872,1.3763,1.1011,0.1868,-0.2437,1.1602,-0.8801,1.1582,0.4428,0.0257,0.7117,0.1647,0.0175,-0.4299,-0.1174,-0.2953,0.6668,-0.978,-0.4762,0.2358,0.0
-1.8325,-0.2267,0.0353,-2.0284,-0.7737,0.3728,-0.0883,-1.3108,0.161,-2.275,-0.1136,-0.5234,-0.2088,1.8229,-1.3276,-2.4827,-1.246,0.5333,-0.0668,-1.4723,1.0
0.556,0.5079,-0.815,-0.1114,-0.994,-0.7183,-0.755,-0.9473,0.2919,-0.4323,-1.2488,-0.3579,-1.4584,-0.503,-0.7414,0.8176,0.0644,0.5614,-1.2269,-0.0151,1.0
0.7496,-0.5028,-0.2181,-1.408,0.4231,0.3317,0.2969,-0.0174,0.6646,-1.5698,-1.0835,0.8585,0.2215,-1.1302,1.1208,-0.4664,-0.2105,1.0835,-0.9659,-1.3069,0.0
0.0015,0.0709,-2.0837,-0.5366,0.2468,0.9901,0.2552,-0.4023,-1.6149,-0.6566,-0.0082,0.0899,-2.9297,-0.8405,1.386,-1.4144,1.2661,-0.2255,-0.3857,-0.0124,1.0
-1.0793,0.2652,1.3454,-1.231,0.9785,-0.2584,-0.9427,-2.0133,-1.1395,-0.6813,-1.2652,-0.178,-1.0116,-0.4198,-1.0224,-0.0799,-1.7126,-0.8157,-1.0203,-1.3567,1.0
0.5525,2.9479,-0.2208,-1.1418,-0.5634,-0.9019,-1.1921,0.2808,0.4042,1.6828,1.5679,0.2342,0.2566,1.1677,-0.2351,-0.1115,-0.2401,0.2398,-0.2658,0.0095,0.0
-2.2448,-1.1799,-0.0039,-0.4073,0.3311,0.0072,-0.0417,0.2669,-0.3176,-1.232,-0.1286,-0.5704,1.4522,-2.0268,0.1854,-0.4575,0.9761,0.3473,-2.3011,-0.7106,1.0
1.3024,0.087,-1.9858,0.5753,0.7646,0.5348,-0.7161,1.7569,-0.5212,-1.3137,-2.0374,-0.9083,-0.4928,-0.6061,-3.6274,-1.0829,-1.1131,-1.5206,-1.2416,-3.1054,1.0
-1.1806,-2.4704,0.1893,-0.0639,0.3864,-1.3131,-0.4805,-0.4633,-0.0541,0.1643,-1.0554,0.9721,0.2591,1.2191,-2.3373,0.2426,-0.09,-0.4797,-0.4388,-0.4278,1.0
-2.035,-0.7611,-0.1916,0.5537,1.2279,-0.5476,-1.2655,0.0428,0.1349,-1.2629,-0.8996,-0.0203,0.3413,-1.4744,-0.3427,0.2647,-0.6918,-0.4949,-1.912,0.0668,1.0
0.874,1.7388,0.1933,0.9622,-0.3298,0.7895,0.9016,-1.4627,-0.3601,0.2843,-0.3232,-0.7123,0.4001,0.0139,0.165,0.6708,-0.6808,0.5857,1.8506,1.4185,0.0
-1.2172,-1.5161,-0.229,0.2852,-0.769,1.414,-0.7282,-2.7529,-2.4578,0.2185,-0.8584,-1.2359,-1.3442,-1.6007,-0.7346,-2.0534,-1.3616,-0.7797,-0.7587,0.72,1.0
0.0023,-0.6891,0.2676,1.3942,-2.7754,1.1178,0.631,0.4004,-1.5576,1.4796,-0.8595,0.862,0.1128,-0.9356,0.7956,-1.315,0.2583,-1.6199,0.6472,-0.7965,1.0
-0.7181,-1.0686,-0.6859,-1.2093,0.9835,-0.785,-1.104,-1.2457,-0.5801,0.0535,0.4742,1.1821,-1.6306,-0.7469,0.7509,0.8659,-0.0517,-0.4487,0.3293,-0.6374,1.0
