-1.5275,-0.9704,-1.0452,1.0839,2.1081,0.0155,1.5894,0.1327,0.1807,0.3565,1.674,-1.53,0.5547,0.9937,1.447,0.09,0.3033,1.1888,-0.1787,0.7049,0.0
-2.3528,-0.4193,-0.6154,-0.2452,-0.9719,0.0889,-0.0466,0.3743,-1.7026,-0.8722,-0.9392,-0.4738,-0.8552,0.4188,0.075,-0.6452,-1.5288,0.1656,0.0049,0.3392,1.0
-0.4427,-1.7055,-0.7789,0.223,1.3403,0.5985,1.7313,2.2021,1.2565,0.4331,-0.4815,-0.2121,1.8009,1.189,1.2976,0.1291,0.8795,1.841,0.5033,1.6563,0.0
0.8456,0.6227,2.1607,0.5185,1.3046,1.1593,-0.1773,0.2691,0.0139,1.1675,-0.0522,0.8131,1.5425,0.2859,0.9956,0.4507,1.8618,0.9793,-0.2787,-0.0187,0.0
-1.5006,0.2133,1.6428,-0.344,-0.9013,-0.8057,0.6225,0.6062,-1.0785,0.6504,1.6531,-0.2974,-0.0488,0.8732,0.8671,-0.5909,-0.4307,-0.1731,0.3222,0.4294,0.0
1.2416,-0.067,-0.0248,0.777,-0.0969,0.4943,2.1892,-0.1855,0.9123,0.3748,0.801,1.0426,-2.1401,-2.04,1.1661,-0.6372,1.3994,0.153,-1.6981,-0.4827,0.0
0.8639,1.41,0.3457,2.6869,1.0221,-0.4985,1.2666,0.3452,1.6453,1.77,0.7846,0.2692,1.0417,0.4494,0.1302,3.3196,1.5485,0.0163,0.9229,1.0114,0.0
0.4471,2.284,-0.3498,0.5146,0.1672,-0.6588,-1.455,0.6969,0.4559,-0.9262,0.6157,0.6619,-0.2757,-0.9452,2.4932,-0.7371,-0.4294,-0.2237,1.0251,1.9625,0.0
0.7261,-0.7208,-0.1197,1.3517,-1.2925,1.1311,0.156,-1.134,2.0807,-0.315,1.4549,0.1053,0.702,2.0797,-0.9202,-1.9764,1.0079,0.6306,-0.6756,1.3499,0.0
-0.4064,0.0697,0.6859,1.8486,-2.2546,-0.3634,-1.2626,-1.5053,-2.1102,2.3715,-0.3927,-1.6242,-1.6876,0.303,-0.6286,-0.4782,0.406,-0.3462,-0.1576,1.1809,1.0
-0.7418,0.0,-0.8362,0.1454,1.2218,0.233,-0.876,-0.9514,-0.5214,0.1166,0.2838,1.0623,-0.5958,-1.2059,0.3452,-0.5751,-0.8912,-0.5885,-1.0752,0.9555,1.0
0.0816,0.3018,-0.5493,0.2167,0.2296,-0.875,0.7546,-1.2876,-0.0159,0.755,0.2009,-0.1798,-2.7369,0.366,0.2638,-1.2682,0.473,-1.1748,-0.9938,-0.7991,1.0
1.5682,1.3059,1.7739,0.3919,1.8801,-0.4508,0.9226,-1.46,-0.2348,0.4453,0.2518,1.4528,-1.2115,-0.8062,-0.0068,-0.1174,-0.2421,0.2851,-0.2104,0.4995,0.0
1.264,1.0283,-1.0859,-0.8162,0.04,-1.6131,1.3812,-0.1581,-0.2571,0.3838,-1.3602,0.9512,-1.5393,-0.9736,0.0297,-0.7667,0.9844,-0.6752,0.8603,-2.9443,1.0
-0.2712,0.4267,0.9738,0.4284,-0.5737,1.0804,0.7115,-0.055,-0.6364,-2.2787,-0.8746,-1.6141,-0.5354,-2.1412,0.0164,-2.2053,-1.6093,0.3185,-0.5439,0.6061,1.0
-0.4244,-1.0959,-0.2648,1.9376,-1.0766,-1.3426,-1.732,0.3123,-0.2652,-0.7729,0.2663,0.2465,-1.0727,-1.3188,-0.7387,0.1213,1.2202,-1.6986,-0.8961,-0.7654,1.0
0.0372,0.7281,1.7693,0.4657,-0.2662,1.2156,-0.6004,1.2212,-0.2799,0.7784,-0.2437,0.1689,1.0153,0.07,1.3915,1.5626,1.4021,0.8941,0.0829,0.846,0.0
-0.7316,-0.6037,0.2934,0.9818,0.6453,0.5579,-0.1674,-0.7429,0.4903,0.1138,1.6049,-1.0875,-0.2057,-2.2584,-0.7845,-0.2037,0.3378,0.4692,-0.3657,-1.3381,1.0
0.5886,0.3536,0.4882,0.9795,0.7276,0.4904,0.2215,1.5637,0.9013,2.3028,-1.4559,1.78,0.5848,1.1568,1.1213,-0.0428,0.2357,1.0972,0.2136,1.7346,0.0
-1.0418,1.2701,0.2187,0.7533,-0.9711,2.5002,0.9213,1.3813,0.0927,0.8568,0.461,-1.7638,1.4218,1.6232,0.2964,-0.4486,1.2538,1.4126,1.6336,0.1194,0.0
