-0.619,-0.4788,-1.2415,0.8471,0.5964,-0.0736,1.0574,-0.0819,1.6424,0.4493,1.1771,-0.036,0.6764,0.2944,-0.2639,3.8757,-1.1904,-0.5093,1.5503,0.5997,0.0
-0.3616,0.2431,-1.5628,-0.6707,-0.1804,-2.1312,-0.9915,-1.5926,-2.1875,-0.5637,0.4919,-0.0014,0.2246,0.7575,-2.5271,0.2931,-0.3295,0.5983,0.4914,-0.3269,1.0
0.2658,0.5601,-0.2761,0.8818,-0.9687,-1.5484,-1.4731,-2.3746,-0.8126,-1.1342,0.3858,-1.7729,-0.8902,0.7095,-0.5115,-1.756,-0.5973,-0.0923,-2.1183,-1.6563,1.0
-0.7178,0.0169,1.5673,0.6169,-2.4914,-0.5919,0.1434,2.0582,0.5636,-1.271,-1.0585,-0.7325,0.3762,-0.8688,-0.9222,1.827,-1.1488,0.188,-1.7811,-0.7032,1.0
-1.2174,-1.5753,-1.4498,-0.5266,-0.9497,0.2406,-0.388,0.3469,-0.2548,-0.9877,-0.7287,-1.0525,-0.5627,-1.4852,0.1136,-1.5267,-1.4785,0.2485,0.1481,1.2477,1.0
-0.8262,0.2564,-1.7683,-1.2825,-0.7557,1.1941,-1.5758,-0.9366,-1.2911,-1.6477,-1.0237,-2.1606,0.279,1.3383,-1.861,-0.4449,-2.7195,-0.1864,-0.5771,-0.5973,1.0
-2.1402,-0.1565,-0.8457,0.0419,0.8509,0.2689,-0.1975,-0.1174,0.3361,-1.3334,1.4284,1.6491,0.2424,0.155,1.7929,-1.1351,1.0618,-0.7659,2.4916,2.4212,0.0
-0.6876,1.5105,0.5627,2.0154,-2.0816,-0.0095,1.2795,-0.4557,0.9665,-1.5879,-1.5146,0.1513,0.1879,1.64,-1.4037,2.1158,1.0347,-0.1648,0.2403,0.4544,0.0
-0.6969,-2.4191,-0.0273,0.0379,-0.9396,0.1123,-1.1632,1.7071,-1.4978,0.3773,-1.7652,-0.0842,0.0783,-1.7575,-1.9349,-1.81,0.1423,-0.5371,-0.5731,-1.1299,1.0
-0.7588,-1.087,0.2132,-2.1722,-0.3904,-1.0673,0.0226,0.1952,-0.3395,-0.2616,-2.0503,-1.0906,0.1406,1.821,-1.5717,-0.7031,0.9411,0.2729,-0.7369,0.6485,1.0
1.6852,-1.7447,-0.2547,1.0873,0.1813,-1.5735,0.2638,0.3386,-2.4284,0.0726,-1.1227,-0.0671,-1.0881,-0.5117,0.5156,0.9295,-1.509,-1.413,0.8556,0.9753,1.0
2.6048,1.9329,0.3315,0.3407,1.6926,-0.2172,-0.1104,0.0535,0.2188,-1.9594,1.4057,0.5622,1.0429,1.064,0.381,1.929,-0.4941,-1.1429,2.4438,0.3111,0.0
-0.6743,1.7101,-0.1928,1.4557,2.9214,-0.0202,1.6,-0.7068,1.4092,-0.753,0.2967,-0.7478,0.031,-0.3734,-0.2579,0.1907,0.0095,1.0127,1.9184,0.6614,0.0
0.8886,-0.1835,0.7932,1.2456,0.9461,0.1297,-0.6702,-0.5512,0.1039,-0.0395,0.6493,1.4486,1.2381,-0.1893,-0.4613,1.0107,0.6289,0.1886,1.9575,1.8822,0.0
-0.451,-1.2068,0.156,-2.2129,0.3268,-0.5295,-1.052,-1.173,-0.3949,-0.3461,-1.0702,0.8641,-0.7946,0.5593,0.4032,-1.2815,-1.4368,0.0709,-2.5178,0.6051,1.0
-0.6601,0.3409,0.5381,-1.4544,0.73,0.3462,-0.7162,-0.0677,1.5708,-0.3741,1.6357,0.2401,0.6439,-1.1047,-0.4883,-0.2059,0.8761,-0.9486,-0.0347,-1.2401,1.0
0.184,-0.629,1.2348,0.3757,1.0583,1.3069,-0.0553,1.1996,0.1633,-1.424,1.4051,-0.7065,-1.3709,1.2426,1.7507,-0.5194,-0.495,-0.4824,-0.0286,1.6844,0.0
0.6287,1.1477,-0.5153,0.516,1.6845,1.0019,0.7363,1.329,0.297,-0.3125,1.9679,0.2472,1.0953,1.3297,-0.4684,-1.0927,0.3728,1.6345,-1.3107,-0.0181,0.0
-0.4049,1.8271,1.1552,0.9013,1.3495,-1.4544,2.7564,-0.6397,0.2508,1.6808,-0.3654,1.2433,-0.88,-0.3902,0.8774,0.1923,1.2786,0.0823,-0.4228,-1.289,0.0
0.5044,-0.8761,-0.6187,-1.3594,0.4437,-0.3776,-1.4665,-0.2721,-1.4302,0.1206,-1.928,0.4516,-0.7157,-0.939,-1.1733,1.9798,0.1112,-0.4573,-1.5678,0.2139,1.0
-0.1396,-0.4249,-0.6287,-0.614,-0.0156,0.2528,0.7364,-0.0465,-1.0406,0.4095,-1.2606,-0.6542,-0.8597,1.4078,-1.3703,-0.7649,2.1566,-0.4413,-0.5926,-0.278,1.0
-1.0834,-1.3155,-2.1015,-1.2867,-0.2072,-1.9577,-0.4944,-0.6344,-1.3091,-0.2039,0.1783,0.9262,-1.3119,-1.8318,-0.1983,-0.9478,-1.1862,-1.4015,0.7882,-0.7536,1.0
0.4116,-0.4642,0.0216,1.5637,1.5868,1.6231,1.1561,2.4622,1.1148,0.5047,2.0785,2.1671,0.0929,0.5905,0.0043,1.1592,2.0334,0.0688,0.5777,0.5296,0.0
-1.0391,-0.4907,-1.5274,1.1507,-0.2088,-1.9894,-0.9526,-1.8338,0.2718,-0.9356,-1.0148,-1.4455,0.0171,-1.5839,-1.2197,0.9135,0.5448,0.3214,-0.8641,-1.5739,1.0
-1.2232,-0.4795,-2.1219,-0.5023,0.9079,-0.826,-0.1291,-0.078,-0.9216,-1.69,-0.9219,-1.8392,0.4817,-1.4063,-0.4754,-0.0204,1.2408,-0.9905,0.0704,0.7422,1.0
-0.508,-1.7951,1.035,-0.7429,-0.5695,-1.1058,0.0692,-1.2819,-0.4212,0.407,-2.1151,1.3992,-0.7442,-1.029,0.976,0.4401,-0.8063,-1.4327,-1.0762,-1.8133,1.0
-1.6469,-0.3035,1.0483,0.3533,-0.8714,-1.4948,-1.3267,-0.1568,-1.0932,-0.8049,1.0508,-0.3627,-0.9945,-1.8523,0.0717,1.8367,0.1808,-1.2389,-0.0939,0.2033,1.0
