-0.8999,1.0056,0.1353,0.1438,1.5077,1.1906,1.0582,1.8068,1.763,1.7108,0.1603,0.5449,0.5618,0.6544,0.1244,-0.3394,1.5626,0.0626,-0.7137,0.584,0.0
0.1089,0.2673,0.5748,-1.0741,0.0742,-0.3842,-1.1959,-1.4904,0.0211,-1.2088,-0.1945,1.6692,-0.1622,-0.5681,-0.4498,-1.3496,0.8465,-1.8245,1.5686,-1.2151,1.0
-0.3005,-0.4395,0.7117,-1.6786,-0.5897,-0.3875,-0.6091,-0.4472,-0.5973,-0.245,-1.9815,-0.9935,-0.8105,-0.3128,-2.6177,-0.9063,-0.104,-1.7486,-2.5658,0.4534,1.0
-1.2579,-1.1483,-2.6458,0.4618,-0.2541,-1.025,-0.3067,1.8021,-0.6829,0.2574,-0.1577,0.6985,-1.5894,-0.6821,0.673,1.2848,-1.0081,0.1312,1.638,-1.9309,1.0
-2.2367,-1.0801,-0.0842,0.2191,-0.2414,-2.4742,-1.4819,-2.6119,-0.407,-1.2381,0.4685,-0.1025,-1.471,-1.2083,-0.3997,0.6546,-1.336,-1.9057,-1.1679,-2.9798,1.0
1.2469,-1.2412,0.803,2.0953,0.8267,1.8181,1.055,0.287,-0.8113,1.1685,0.9907,2.5373,2.0108,1.0558,-0.7416,0.4851,-0.6807,0.8555,-1.17,1.2989,0.0
-2.0254,-0.4273,0.0801,-1.5588,-0.8749,-2.7821,-1.4735,-1.2729,-0.1585,-1.3065,-1.7987,1.2866,-0.8005,-0.8326,-0.0819,-1.3388,0.0333,-1.3022,0.4371,0.0113,1.0
1.078,-1.3417,0.6791,-1.0236,-1.283,-1.1443,-0.5271,-0.4334,1.1759,0.3449,-1.0374,-1.1212,-1.2018,0.4808,-0.6227,-0.9628,0.3029,-1.2357,-1.0733,-0.5395,1.0
0.9977,0.1886,-1.835,1.318,-0.347,0.8827,-0.3202,2.3692,-0.5191,0.7759,1.6222,1.1178,1.5435,1.6675,1.3543,-0.8957,0.3131,-0.5558,0.1865,1.6528,0.0
1.3194,-0.928,-2.1137,-1.099,1.4887,-0.6156,-0.022,-1.0066,-1.5551,0.521,0.8068,-0.5603,0.427,-0.0433,0.3189,-0.0773,-1.1743,0.0932,-0.3297,-0.5217,1.0
0.9815,-2.7002,-0.4663,1.0229,-0.2164,-1.7244,-0.1285,0.721,-0.1941,-0.9698,-2.7327,0.9607,0.5319,-0.1312,0.1128,-0.0722,-0.1739,-0.2532,-1.5076,0.7697,0.0
-0.7731,0.6813,0.8644,0.982,1.5634,0.5862,1.5424,0.8327,0.2731,-0.4459,-0.9675,0.9943,0.8472,0.5433,0.2753,1.1768,1.4417,0.1115,-0.4067,0.3744,0.0
1.2926,-1.2138,0.4664,-0.4199,-1.3395,0.1774,0.1707,-0.4117,-0.306,-0.4368,-0.3468,-2.9956,1.423,0.1572,1.5501,0.6341,1.3612,-0.126,0.1087,-2.0402,1.0
-1.7225,-1.063,-0.4175,-1.013,0.0637,-2.1182,-2.8622,1.2636,-0.5954,-0.9082,-0.7809,-2.4207,-0.7665,-0.3866,0.9666,0.2878,0.9126,-1.1979,0.6163,0.4467,1.0
-0.5726,-1.1141,3.0907,0.2483,0.9524,0.1896,0.9958,1.9477,0.4025,-0.5481,-0.1677,1.2302,0.1975,-0.9055,0.2965,-0.1271,0.9687,0.4915,1.8801,-0.1892,0.0
1.6238,-0.7673,0.6715,2.2028,0.742,0.4112,-1.0489,1.546,-0.4467,-0.0968,0.9065,1.1738,0.4253,1.9271,0.7317,-0.2109,-0.9515,0.1704,0.1517,0.7467,0.0
-0.1997,-0.9976,-0.5391,-0.393,-0.9497,-1.1112,-0.6169,-0.0752,-1.0854,0.151,-2.0463,0.242,0.3925,0.2357,-1.6716,-0.2508,0.4739,-0.7257,-1.8835,-0.3255,1.0
1.9008,-0.1146,-0.7144,0.4501,-0.9972,2.1766,0.6645,-0.4102,-0.045,-0.6581,1.639,0.1714,0.2183,0.4042,0.4232,0.3626,0.977,0.6162,1.9766,-0.5456,0.0
-1.8439,-1.1774,0.2355,-0.049,-1.0214,1.249,-1.2065,0.6936,0.8255,-1.2841,2.8985,1.5039,-1.5127,1.316,0.5245,0.4735,-0.1951,1.5136,0.2751,-1.3879,0.0
-0.8664,-1.7633,-0.6219,0.44,0.4411,-1.2207,-1.4481,0.4828,0.3167,-1.0742,-0.2332,0.2799,-0.3471,-0.4119,-1.067,-1.463,-1.7313,-0.4517,-0.3696,1.1209,1.0
-1.7792,-0.3217,-0.0745,-0.4349,-1.2913,-1.0167,-0.4536,-1.576,1.0867,-0.9138,1.0284,0.7098,-0.4074,-0.1131,-0.6211,-1.0253,-0.1774,-1.4964,-2.0385,-0.1433,1.0
0.5291,1.6531,0.9273,0.4083,0.9807,-0.7507,-0.9456,-0.2407,1.3581,0.7306,0.2413,-0.7729,0.1328,0.262,1.0511,-0.1198,0.6202,0.6533,-0.7686,0.2286,0.0
