1.5469,0.2065,1.6418,-1.1454,-0.1992,0.5233,0.1226,-0.4729,0.7185,-0.1216,-0.0181,0.9745,0.582,-0.5286,2.2634,0.5088,-1.0815,0.342,2.4021,2.301,0.0
1.0965,-0.4075,-1.2582,0.1549,1.0449,2.1978,-0.5088,-0.4512,1.0024,0.085,0.5616,-0.7674,-0.1899,1.2542,-0.5068,0.6273,-0.2558,-0.422,0.3978,-0.1816,0.0
-0.7213,0.6761,-2.111,-1.5409,0.4092,-1.4604,-0.7076,-0.2181,-0.9535,0.2246,-0.6316,-1.2145,-1.3806,0.0158,-0.8922,1.4699,-1.5949,-0.6896,-0.6894,-1.2322,1.0
0.2627,0.3922,-1.7047,-0.5729,2.1128,0.5056,0.8712,0.1126,-1.6278,-0.1995,0.1721,-1.3561,0.1087,1.8371,2.1373,0.2366,0.2819,-0.1455,-0.4029,3.315,0.0
1.1245,-2.3416,0.2436,0.462,0.5724,0.7488,-2.1365,-1.2092,-0.4228,-0.5843,0.2279,-1.5518,0.0044,-1.5973,-1.3008,-1.1685,0.7407,-0.5648,0.1658,-0.721,1.0
-0.3092,0.907,-0.3455,-0.8446,-0.3884,0.4514,-1.41,1.1709,-0.302,-1.031,-2.3067,-0.2938,-1.9081,-1.0493,1.2345,-1.7434,-0.3031,-0.7937,-1.184,-0.145,1.0
0.6346,0.8174,-2.5268,-1.6986,-0.168,-0.0913,-0.2124,-0.0478,0.5132,-1.13,1.4005,0.3133,0.9322,-0.3035,-1.0848,-0.5654,0.7882,-0.5657,-0.9943,-1.2628,1.0
-1.4681,1.2113,-1.7266,1.2931,-1.3482,0.0847,1.546,-0.9677,0.498,-0.7265,0.0555,-1.4741,-0.9458,0.1777,0.6671,-0.2592,0.9395,-0.7092,-0.3716,0.7681,1.0
-1.0431,-2.6733,-1.44,-0.0384,0.5585,0.2259,0.0399,-0.2801,0.5158,-0.0106,-0.1761,0.1349,-2.2972,-0.7664,-0.5905,-0.4172,-1.8949,-0.4242,-0.9907,1.2528,1.0
-2.4518,-0.0941,-1.6122,-1.3589,-1.4471,-0.1621,-0.9022,0.4966,0.0241,-1.0053,1.7337,0.1255,-0.5539,2.3329,-0.9143,-1.1038,0.2432,-1.1408,-0.6886,-2.0469,1.0
-1.3962,-0.4738,0.2031,0.7438,-0.807,-0.0589,-0.7604,1.7721,-2.3469,-1.854,-0.3145,-0.6045,-0.3941,-0.8913,-0.1598,-0.8995,-1.4174,-0.6427,-0.8193,1.3974,1.0
-0.6146,0.3413,-2.6403,-2.6842,1.201,-2.6122,-0.0618,-0.8879,0.1357,-0.877,-0.6127,-0.1145,0.0157,-0.1794,-1.7985,-0.1994,1.5429,0.8716,-0.7531,-0.8396,1.0
0.2378,-1.8277,-0.1599,-1.2849,-1.5442,0.401,-0.4029,1.4287,-1.0205,-1.283,0.2076,0.523,1.6261,-0.5796,1.0478,-2.0965,-1.6776,0.4277,0.3767,-1.2464,1.0
-0.7151,-0.0137,-1.6182,1.3189,-1.7291,-2.0437,-0.1365,-0.1803,0.4803,-0.7409,-0.385,-0.4452,-0.0867,-1.3685,0.0853,-0.2737,-0.9919,-0.7092,-0.7889,0.2151,1.0
-1.8686,-0.6469,-0.0975,-1.0402,0.3695,-0.954,1.283,0.1805,-0.6544,-2.6394,-1.67,-0.9435,1.9192,0.225,-2.6204,-1.3902,1.374,-0.211,0.2798,-0.4151,1.0
0.5569,-0.7042,-0.0398,-2.5243,0.8421,-0.9908,-1.3816,-1.593,-0.0119,-1.0236,-1.5279,2.193,-1.7622,-2.0409,0.6812,0.0688,-0.5133,-0.2521,-0.5311,0.6186,1.0
-0.9557,0.2819,1.1722,-0.7514,-0.2311,-0.9947,-1.4741,-0.4595,-1.5242,0.312,-0.0098,0.7827,0.6159,-0.2945,0.2807,-1.792,-0.5779,-0.4277,-0.7759,-0.9749,1.0
0.3015,0.9044,0.5403,0.0715,-0.4389,2.3606,-0.8195,1.2598,-0.3077,-0.3835,-0.4079,0.821,-0.3839,0.3709,-0.6511,0.2203,0.3095,0.2483,-0.6444,0.5945,0.0
-1.5881,-1.3598,-1.4908,-0.9491,-1.738,-0.0932,0.8337,0.0144,0.4816,-0.8069,0.2757,-0.745,0.2477,-1.7479,-0.1955,-0.9606,-2.3185,-2.5671,-1.8357,0.2062,1.0
-0.3211,-1.8078,-1.1104,0.0343,-0.8863,-0.43,1.4401,-1.1323,1.0079,0.3954,-0.9733,-1.271,-0.7313,-1.1041,-0.3854,0.5129,-0.2388,-0.7581,0.4592,-2.4828,1.0
1.2872,2.4082,0.8197,0.68,-0.9695,1.2778,-0.8098,0.4598,1.6482,0.5909,-0.8898,0.7577,0.2872,-1.614,0.4516,-0.0508,1.0077,0.1131,1.0454,-0.3372,0.0
-0.0685,-0.3975,0.1784,0.3704,-1.8705,0.7374,-1.4477,-1.3462,0.7111,0.0133,-0.5437,-0.0465,0.3922,0.8715,-0.7271,0.273,0.098,-1.5514,0.0559,-0.0151,1.0
-0.2455,-1.5423,1.376,0.8219,-0.1223,1.3641,-0.8377,-0.7493,-2.5579,-1.0672,0.0945,-1.8829,-1.1136,-0.1339,1.5696,-0.1134,-0.6112,-1.2518,0.5363,-0.9933,1.0
0.2224,-1.4809,-0.2605,1.3743,-0.5303,1.3363,1.8485,0.7074,0.3958,1.2342,0.2677,0.5578,-1.0048,1.1724,1.9274,0.0589,0.6036,2.0188,0.4014,0.3221,0.0
-2.6666,0.9151,-0.2103,0.2385,-0.9609,0.4623,-0.8468,0.2115,-0.4189,-0.4746,-1.4225,-1.3404,-0.8609,-0.3834,1.2791,-1.9175,-0.9775,-0.5785,1.0807,1.0126,1.0
-0.2157,1.1329,-0.8376,-0.9319,0.2056,-1.0468,-2.2822,-2.2996,-0.4995,-0.8023,0.0377,-1.4576,0.4799,-0.3898,0.0227,2.4007,0.791,-1.5097,0.6313,0.1528,1.0
-0.7542,-0.3726,0.5798,-0.9273,-0.444,1.2735,1.7688,0.3951,-0.3271,-0.7972,-0.193,-2.4067,-0.7862,0.3116,-0.6766,-1.0041,0.0818,-0.8693,-1.1247,0.9045,1.0
0.3304,0.2245,0.1003,1.5374,0.5681,1.4184,2.1515,-0.0944,0.3565,-0.2866,0.9656,1.1294,0.9575,0.7345,0.3383,-0.1104,-0.3795,2.0225,0.7305,-0.2938,0.0
-1.2797,-0.4321,0.6196,0.4763,1.9053,-1.486,0.1298,0.4866,-2.3481,0.4508,0.0691,0.1402,1.6266,-1.7512,0.1121,1.1986,-1.0863,-0.6526,0.1545,-0.9859,1.0
-1.4613,0.4293,-0.6938,-0.8692,0.2827,-1.1733,0.2907,-1.6909,-0.8255,1.1951,1.569,-1.8302,0.2954,-1.959,-2.3869,-0.3627,-1.9117,-1.8011,1.5873,0.1067,1.0
1.1677,-1.8379,-0.2679,-0.8954,-0.0421,-0.6744,0.4311,0.2082,-0.3192,-1.1705,0.7927,0.2019,0.1981,-0.4391,-0.3883,-1.1286,-0.3514,0.4561,-2.2549,-0.224,1.0
0.84,0.3467,0.0586,-0.1283,1.0714,-0.1245,0.9932,2.4144,1.4937,0.0103,-1.7322,-0.7085,2.3755,0.0689,1.9784,0.4039,1.6584,0.0318,-1.3786,-1.1267,0.0
-0.9849,-0.8627,-1.6341,-0.6944,-0.2018,-0.0865,-3.0312,-1.0331,-1.2541,-2.2155,0.6714,-1.0534,-0.0651,-2.0913,-0.8495,-1.3564,-0.342,0.7222,-1.2689,-3.1938,1.0
-0.8327,2.2896,1.9637,0.2157,-1.2926,1.5584,1.2779,0.2194,-0.0632,1.286,0.731,1.4468,-1.2691,0.2466,-0.4689,1.1728,1.499,-1.751,-0.79,0.7149,0.0
-0.5329,0.367,0.8828,0.776,-1.5454,-1.0174,-1.3174,0.3801,-1.7362,-1.253,-2.1651,-1.5169,-2.3602,-2.3427,0.1566,-1.9692,0.1444,1.2557,-0.2024,0.4254,1.0
2.5773,0.4179,0.3039,0.8677,-0.0555,0.2468,0.6014,-1.1503,-1.0297,0.8971,1.9825,1.0839,-0.5187,0.4336,1.1682,1.1319,0.3408,1.4205,0.8298,-0.2912,0.0
-1.1959,0.0677,1.2148,-0.1467,1.173,1.616,2.3174,0.3156,2.5354,0.8132,1.3076,1.4778,0.1467,1.3656,-0.2442,-0.2016,1.8682,0.5764,1.3372,0.7912,0.0
1.1344,1.4279,-0.1615,-0.2297,-1.2382,2.3541,1.8781,-0.0927,1.6977,0.9115,0.9075,-0.0049,1.6028,0.2742,1.3613,-0.0704,-0.2349,0.7423,0.6263,-0.0736,0.0
0.0313,0.7075,0.1637,0.8204,-1.75,-1.5426,-1.6191,-1.7146,-1.3818,-0.939,-0.8872,0.734,0.1463,1.6295,0.5922,-0.4635,-0.5374,1.3976,0.121,-0.6857,1.0
0.2817,0.1084,-1.3493,2.8754,-1.1392,-0.5512,-0.5493,0.4247,-0.3967,-1.1909,-1.4046,0.3657,0.0831,-0.5007,-0.488,1.5053,-1.4394,0.5042,-2.0033,-1.0566,1.0
-1.2239,-0.4403,-0.3474,-0.2997,1.8198,-0.9648,-0.9981,-2.0168,-0.9048,-0.4884,-0.2742,-0.465,-1.4016,-0.4927,0.6701,-0.1242,0.162,-1.0912,-0.7672,0.6707,1.0
0.4668,-0.0333,0.3523,-0.34,-0.3401,-0.0307,-1.571,-0.638,1.4953,-0.7488,-0.9721,-1.2637,-0.4718,1.7402,-0.1882,-0.1703,-1.8953,0.2187,-0.2406,-0.4621,1.0
0.7208,1.3424,1.9675,0.6583,0.0325,1.4856,2.1886,-1.6673,0.9123,2.0265,1.4138,0.9895,1.9754,-0.2634,2.1213,0.8923,0.9067,0.1502,2.3271,0.0353,0.0
0.2773,0.605,-0.2323,0.1959,0.0852,0.7057,-0.3068,1.7632,2.29,1.7925,1.3543,1.6012,0.9281,0.392,-0.0732,0.6102,-1.6468,0.5248,0.4758,1.2605,0.0
-2.8633,-0.3019,0.2032,-0.3738,-1.0993,-0.2247,-2.2819,-0.0003,-1.4143,1.2231,-1.2455,-1.3994,-0.0856,-1.3495,-0.4486,0.1228,0.6855,-2.3854,-2.3531,-0.8146,1.0
-0.7968,1.4845,0.2438,0.002,-0.1591,-0.8483,2.4181,-1.4874,1.4993,-0.789,0.3688,1.548,0.8469,1.0357,0.9366,-0.2633,-0.4543,-0.3694,0.5849,0.0475,0.0
1.9343,0.8829,1.156,1.2869,1.7496,1.2042,-0.0842,0.9616,1.048,0.0962,2.2601,1.2261,-0.3116,0.945,-0.3616,2.8648,-0.2212,0.4532,0.2367,-0.9873,0.0
0.1757,0.5118,-1.44,2.4502,0.8111,-2.1795,-0.5398,1.4687,0.6742,1.4232,0.3737,1.2674,0.8212,1.4375,-0.1509,0.0861,-1.0097,0.3525,-0.9652,2.1545,0.0
-0.0258,0.3924,-0.6668,0.4954,-1.4253,0.4614,0.9994,-0.0942,0.6745,1.4433,-0.0615,-0.1932,0.2841,0.0233,0.8523,-0.1812,-0.2633,0.5074,-0.5425,-1.5447,0.0
0.744,-1.257,-0.2417,-2.8212,-0.1781,-2.4112,-0.3338,0.6148,-1.559,-0.0905,-0.0402,-0.1814,-0.7634,-0.6635,0.0869,0.143,-2.2156,1.4136,1.0105,-1.2875,1.0
0.9991,0.8407,1.4885,0.8901,1.6513,-0.8579,0.1443,-0.3998,-0.3463,-1.0226,-1.7296,0.5296,0.7053,0.5721,0.8261,0.2663,0.0704,-0.3198,-0.7286,-0.4373,0.0
-1.3382,-1.0962,0.9197,0.5552,-0.9855,-1.4841,-0.1269,-0.6582,-1.334,-0.7092,-0.772,-1.2565,-1.0695,0.1667,-0.5603,0.7261,-1.4586,-0.2971,-1.3444,0.1694,1.0
0.0224,0.9283,0.4423,0.2551,-1.5457,-1.2848,-0.7718,-1.6715,1.3843,-0.8215,-0.3895,0.3623,-0.5187,1.3713,1.0543,-0.2577,-1.6555,-0.4185,-1.6222,1.3504,1.0
-0.4115,0.3166,0.3426,-1.6742,-0.9912,-0.5791,-1.8793,-0.4411,0.3663,-2.1583,0.8467,0.3542,-1.758,-1.6595,0.3258,-1.7757,-0.6161,-0.9278,0.1066,0.2277,1.0
