0.1948,0.3553,-1.4613,0.3255,-0.8592,0.3768,-1.2168,-0.5003,1.1527,-1.225,-0.8522,-0.9922,0.7123,0.7548,-0.9317,0.1193,1.6855,1.2773,0.316,1.1584,0.0
0.6224,0.7948,-2.6926,-0.4138,-1.8537,-1.0866,-2.1032,-0.8914,0.9057,-1.0614,-0.6471,-0.8673,-0.5164,-1.8844,0.0232,-0.8511,0.5511,0.6831,-0.3907,-2.0461,1.0
-1.3508,0.4414,0.2397,-0.7069,1.0078,-1.0161,-0.3789,0.0251,-0.6485,-0.2617,0.1802,0.5774,-0.9055,-2.9729,0.4131,-0.8941,-0.8667,-0.67,-0.3334,-0.8461,1.0
-1.7451,-1.1937,-1.4089,0.1408,1.0171,-2.4481,-0.0642,-0.2165,-0.3128,1.2732,0.4188,0.2647,0.2495,0.7932,-1.0872,-2.2726,0.9063,-2.6215,-0.5152,-0.1701,1.0
-0.1141,-0.5368,-0.0039,-0.7991,0.5043,0.3896,-2.377,0.3704,-0.5441,0.004,-0.9557,-1.9741,0.4824,-0.9687,-1.0939,-0.5053,0.5059,-1.1898,-1.314,-0.5083,1.0
-0.3698,-0.8018,1.0631,1.0752,1.9565,-0.7321,0.5124,0.6346,-0.544,-0.6833,-1.1285,1.1843,0.7561,1.8378,0.1506,0.9825,-0.2053,-0.9086,1.4774,0.8303,0.0
-0.9904,0.7562,-0.4586,-0.5226,-0.016,0.5131,-0.5696,-2.1555,-1.1655,-0.6384,-1.4594,0.5351,-0.7161,-2.2667,0.3703,-2.1418,-0.9457,-0.7261,0.5399,-1.0821,1.0
-1.4313,-0.9246,0.2461,-2.372,-1.8835,0.1057,-0.6548,-0.2404,0.3101,-2.4638,-0.7474,1.2549,-0.4953,-0.4953,-0.5442,-0.8164,0.9293,0.0725,0.7584,0.5731,1.0
-1.2604,-0.222,0.0471,0.0748,0.8303,0.2755,-0.1931,0.5743,-1.6365,1.7451,2.9057,1.4068,0.333,0.9558,-0.5192,1.3351,-0.3767,1.1165,0.2531,0.2402,0.0
0.1999,1.3259,0.5859,1.5749,0.9276,0.6628,0.4391,1.9917,-0.1991,0.0962,0.6011,0.5584,-0.858,2.3258,2.7319,0.6759,0.5953,0.1564,0.9841,0.7975,0.0
-0.9831,-1.1512,-1.3544,-1.3134,0.382,0.7295,-0.8752,0.4776,0.5818,-1.9209,-0.6255,0.2231,-1.7685,0.571,-0.0351,-1.2716,-0.392,0.5287,-0.8185,-1.9551,1.0
1.484,-0.1187,1.1115,2.0941,-0.3762,2.0177,-0.8546,0.8922,0.352,-1.2832,1.8634,1.3221,-0.9988,0.6741,0.1115,1.345,0.5862,-0.6285,0.2807,0.8379,0.0
0.8473,0.4979,-0.2842,0.6332,1.5958,0.8427,0.4916,-0.7585,-0.6594,-0.9413,0.5467,2.1561,1.4171,-1.2387,0.5119,-1.0474,2.2536,0.7657,1.6519,1.5527,0.0
1.576,-0.1134,1.0259,0.7417,1.0114,-0.1741,1.2918,0.9563,1.3097,1.0123,0.7339,0.4877,1.7933,-0.2338,-0.5359,-0.557,-0.7657,-0.9356,0.8148,0.7187,0.0
-0.0176,0.4296,0.6638,1.5091,-0.471,-0.6835,-0.1478,1.2145,-0.5412,1.1215,0.4263,-0.9892,-0.4453,1.0255,0.3045,-0.5292,1.5244,-0.5399,-1.3231,0.6361,0.0
0.3708,0.268,1.0817,0.2475,0.0092,-0.4936,-1.4699,-1.0485,-0.3065,0.1231,-0.4632,-0.0209,2.8088,0.5503,-0.6805,1.0452,-0.5312,1.3374,0.5254,-0.9627,0.0
-0.373,-0.6741,-1.0196,-0.0529,1.2919,-0.8444,0.4703,0.9296,0.946,0.766,-0.7409,-0.1201,2.2848,1.8569,3.2835,0.9106,-0.1449,0.0695,0.6078,0.438,0.0
0.3649,1.0312,-0.4136,-0.8478,2.0386,0.9977,0.6574,1.1585,1.4296,1.0957,1.3633,0.7095,1.1274,1.6908,0.2055,0.7603,1.8448,0.4577,0.4064,1.7515,0.0
0.8389,0.6975,0.7318,1.5466,0.9163,-0.0852,1.227,1.2306,0.4167,1.0669,-0.3295,-1.4716,1.4499,1.122,1.1296,0.9737,0.1874,0.2695,1.9717,0.1862,0.0
-0.2254,0.3354,1.4717,-2.1537,1.2791,-1.4943,-1.0799,-0.0306,-1.2267,-0.1466,1.48,-0.0894,-0.9791,-0.0021,-0.2174,0.849,-1.7513,0.2207,1.246,-2.0234,1.0
0.5717,-1.4673,-1.2744,-0.7185,-0.4026,-0.9563,-0.1389,-0.3579,0.3446,0.3129,0.5655,1.0932,1.4422,-1.0089,0.465,0.6073,-1.3678,-0.1681,-0.5844,-0.366,1.0
1.3387,0.1873,0.3338,1.2487,-0.2218,-0.137,1.1284,-0.2128,0.6736,1.0958,-2.0135,0.2795,1.4725,-0.3951,0.639,-0.6334,1.6143,0.3371,-0.8285,1.2047,0.0
0.2903,0.8764,0.2294,-0.3385,0.633,1.263,1.5059,0.8323,0.7169,0.7253,2.6569,0.0106,1.2204,-0.2056,0.76,-0.0452,0.6096,2.056,1.8176,0.0166,0.0
-0.6694,0.6571,0.1538,-1.464,-1.0546,-1.5265,0.6696,-2.1232,-0.4446,0.6745,1.8295,-0.8179,0.5041,-0.6841,0.0271,1.5655,-0.9105,1.7182,-0.2693,1.7588,1.0
-0.5175,-0.1391,-1.6196,-0.6025,-0.9329,1.2027,-0.9438,-0.1528,-0.9345,-1.1962,-0.2945,-1.0223,-0.7004,-1.0203,-0.465,-1.7095,0.3412,-0.3896,-0.8765,0.1319,1.0
-0.3789,-0.4431,-0.1417,-1.3359,-0.2444,1.5375,-0.0194,0.5773,1.5477,-0.6807,-0.903,-0.3739,-0.1568,-2.0494,-1.0738,-0.5428,-1.7221,-2.1422,-1.7476,-1.2376,1.0
0.396,-1.1458,0.4147,-1.5038,-1.0174,0.2092,0.1628,0.306,0.3997,0.3467,-0.8097,-0.1141,-0.4087,-1.3072,-1.3244,-1.6721,-0.7319,-1.9011,-1.2347,-0.4861,1.0
0.1166,-0.3387,1.438,0.9962,-1.7165,-0.3667,0.762,-0.6459,1.4556,-0.3005,1.2258,-1.5446,-0.075,0.0838,0.1609,1.0183,-0.5235,1.1447,2.1186,0.607,0.0
0.8719,-0.1109,0.567,1.8253,0.5363,1.3125,0.8298,0.5844,0.0327,-0.2741,3.4562,-0.6211,1.0007,0.9823,1.3315,-0.4568,2.4322,0.9934,-0.3991,-0.5654,0.0
0.8936,0.7529,1.4512,0.4343,0.4917,0.0357,-0.1872,-1.0762,0.2135,0.0449,1.4034,0.8341,3.4195,1.0424,-1.2288,-0.0891,-0.0985,-0.9142,-0.0885,-0.7599,0.0
0.2235,1.727,1.7799,1.0979,-0.3261,-0.3723,-0.5969,0.2124,-0.9363,3.078,2.134,0.7074,1.4147,-0.3693,0.4794,0.7741,-0.7436,2.9391,-1.5484,-1.9815,0.0
-1.5508,0.4753,-1.2713,0.8397,0.7225,-0.1714,0.4161,-0.2853,-0.7931,-1.0019,0.0452,-0.5577,-1.3526,-0.0868,-1.0471,-0.1857,-0.806,-0.5233,0.4839,0.2026,1.0
-0.302,1.6307,1.8402,0.1762,1.2886,0.9699,-0.0052,0.26,-0.8481,0.7518,0.7492,0.4743,1.319,-0.7821,1.554,0.681,1.4842,-0.1737,-0.2577,-1.6826,0.0
-0.1443,-1.4148,-0.3738,-0.8285,-2.0415,-1.4639,-0.1652,-0.568,-0.6703,-1.4824,0.997,-1.3976,-0.9486,0.1296,0.4743,-1.6441,-1.5562,-0.2279,0.6312,0.2873,1.0
0.2405,-1.4112,0.2905,-1.195,0.2003,-1.3339,-1.5303,0.451,0.0665,-0.979,0.2504,-1.5244,-1.0582,-0.5086,-2.0743,-1.264,0.6529,-0.5119,0.0902,0.9344,1.0
-0.5671,2.0786,-0.4419,0.9079,0.5113,1.8218,0.2233,0.0693,-0.555,2.0773,-1.7743,-0.623,-0.6116,0.6454,-0.7068,1.4998,0.5743,-0.3155,1.3447,0.3923,0.0
