-1.0227,1.0706,1.7731,0.1903,2.7305,0.4316,0.3646,-1.176,-0.3327,2.0001,0.4125,-0.6281,-0.3433,3.1167,-0.2398,0.7579,0.5907,-0.1941,2.06,0.8726,0.0
2.1635,-1.1363,0.3959,-0.5622,-0.1313,0.2237,-1.0923,1.6373,-0.1039,2.3104,-0.2115,0.8722,-0.1255,1.4962,0.707,0.0653,0.8696,0.6842,2.0552,0.2421,0.0
1.0907,0.8092,2.7285,2.5804,-0.0633,-0.7915,0.566,1.2732,-1.4812,1.1259,0.8923,1.574,-0.2336,0.5745,-0.0412,0.1353,-0.5888,0.4784,0.4489,0.6648,0.0
1.6209,0.6809,-0.0215,1.6497,2.532,1.6729,0.6523,-0.5641,1.347,0.2627,0.902,-1.0687,0.7755,0.1725,1.927,0.2843,2.005,-1.0645,2.1614,1.0538,0.0
1.9927,0.4771,-0.164,-1.4016,-1.239,0.2001,0.1892,-2.1292,0.1187,0.0847,1.0033,-1.307,0.6584,1.5111,0.3269,1.6888,-0.5454,0.6777,1.4975,0.6884,1.0
-0.2028,-0.8107,-0.3647,-1.7533,-2.0782,-0.8553,-0.9129,-1.0944,0.492,-1.3709,-1.9408,-2.1933,0.2188,0.2333,-3.1006,-0.0943,0.0045,-1.6518,-0.609,-0.355,1.0
-1.7839,0.0726,-2.8767,-1.5423,0.0463,-1.1702,1.2562,-0.4715,-2.1848,-1.0804,-0.0156,-1.3831,-3.184,0.2745,0.9064,0.2622,-1.4677,-1.139,-1.262,1.7869,1.0
1.6937,0.2963,-1.5232,-1.7882,-0.8567,0.9138,0.762,1.6535,1.8886,-1.0978,-0.0034,-0.297,0.7309,1.7613,-0.3946,0.0283,-0.6998,0.1337,1.252,0.9398,0.0
0.3586,0.2263,0.7787,0.4864,-0.4292,0.3139,1.4158,1.567,-0.7132,-0.7736,0.7532,-0.3838,0.7621,1.3306,1.8234,-0.4139,0.4076,0.8234,-0.1911,-0.5351,0.0
-1.3872,1.1569,0.6227,-0.066,-2.0121,-1.0908,-0.0748,-0.9295,-1.5506,-0.2582,-2.0909,-0.7395,-0.4404,-1.5797,0.9774,0.6194,1.5627,1.164,-0.5154,-1.7113,1.0
-0.102,-0.0344,0.6045,1.2963,0.8376,0.0264,0.1559,0.1619,1.8673,1.5255,0.6869,0.758,0.4323,-0.8748,-1.6531,1.0282,-0.2882,1.1855,1.8404,-0.6756,0.0
-1.4014,0.1719,-0.8761,-1.2403,-0.0284,-1.2153,-2.092,-1.2497,-1.2889,-0.9824,-1.1053,-1.9485,0.6939,-0.0928,1.6406,-1.284,-0.7854,0.177,0.195,-0.7539,1.0
1.5296,2.0287,1.5975,1.5519,-0.1592,1.7908,-0.2192,0.8299,1.2467,1.1041,-1.7965,0.2898,0.0485,0.3961,0.1536,-1.2985,0.1309,0.9973,0.4438,1.5966,0.0
1.0242,-1.1586,-0.5737,-1.5449,0.6617,-0.4886,0.1173,-0.5215,0.114,-2.0039,-2.1579,-0.825,-1.275,2.3561,-0.0989,1.0756,-0.6827,0.3893,-0.9274,0.8554,1.0
-0.7145,-0.4553,0.6753,0.8218,-1.0344,-0.9352,1.3625,0.5614,0.4912,-0.2811,0.3984,2.3805,2.2836,0.4677,1.7612,-0.692,0.3981,0.7825,-0.811,0.2116,0.0
0.7631,1.0848,0.8608,0.2303,-0.4695,1.497,1.1868,2.3479,0.0246,0.6678,0.4675,1.0719,0.0077,-0.3736,1.5062,1.1015,1.8338,0.7365,0.4789,1.6994,0.0
-0.6513,0.4766,-0.7974,-0.7054,-0.2977,0.0407,0.7545,0.2734,0.3497,0.229,0.3887,-1.1538,-1.0999,0.388,-0.135,-1.7907,-0.1011,-0.809,-0.4662,-0.8987,1.0
-0.3759,-0.4798,0.5169,-0.5478,-1.9171,-0.8352,-1.1718,-1.3682,-0.7835,-1.4113,-0.84,-0.5066,-0.5879,-0.4232,-1.5051,-0.1683,-1.9058,0.0555,-1.0592,-0.3103,1.0
-0.4162,-0.4578,-0.8948,-1.1221,1.1561,0.9862,0.7443,0.8931,-0.474,-0.5833,2.3603,-0.2298,1.8081,-0.1959,-0.3928,1.1606,0.5008,1.4204,0.3442,1.6486,0.0
0.7838,0.9318,1.5367,-0.0513,0.3791,0.4735,0.196,1.2463,-0.5485,0.4253,-1.562,0.1093,0.1329,0.9166,0.6227,-0.786,-0.1148,0.3079,0.0595,1.5215,0.0
