-1.6226,1.5142,-0.2754,-2.1781,-0.5888,0.0166,-1.0647,-0.9857,1.6031,-0.1791,-1.8046,-2.6266,-0.1164,0.7533,-2.0831,1.2163,-1.1705,-0.6467,0.086,-0.7576,1.0
-0.0915,-0.3866,0.6917,1.2665,-0.4222,1.9028,1.3718,1.0039,-1.1005,-0.8117,-0.3309,1.0773,0.4117,0.3591,0.9541,0.5242,-0.4677,-0.3534,1.4507,1.5941,0.0
-1.3928,0.6351,0.2099,-0.3896,-1.1234,-2.4445,0.0981,-0.5579,-1.3117,-0.6021,-1.1742,-0.9058,-0.4656,-1.4318,1.1041,-0.2075,-0.2031,-0.236,0.2661,-0.7982,1.0
-0.1559,-1.9499,0.1439,-0.1359,-2.158,0.4166,-1.0139,-0.7469,-1.2121,-0.521,-0.1684,0.0358,-1.0427,0.943,-1.3104,-2.043,-0.3287,-0.7772,-0.9352,0.0247,1.0
0.1252,0.3777,0.811,-0.267,-0.5504,1.716,-0.6216,1.6188,0.3645,2.289,-0.7665,-0.6076,-0.864,1.5907,0.318,0.3828,0.133,0.4517,0.6701,-0.1863,0.0
0.4815,-0.4952,1.4425,1.345,-0.5374,0.6872,1.0019,0.4855,-0.3671,-0.1539,0.3733,-0.4791,0.4421,1.7111,0.4722,0.3656,-0.1656,1.2163,-1.06,0.3516,0.0
-0.1464,0.2376,-0.0682,-0.5661,0.2525,-2.6454,1.0443,-0.1057,-1.3149,-0.5768,1.0534,1.4583,-0.7843,-0.0105,-0.1819,1.1231,-1.4644,-2.3431,0.4825,0.3566,1.0
1.273,-0.0103,-1.9394,-1.0512,-0.5874,-1.2751,-2.1436,-0.3894,1.4071,0.6889,1.1629,0.2444,-1.0499,-0.5627,-0.7376,-0.5553,0.2764,-0.4217,-1.0543,0.6021,1.0
-1.3139,0.6962,-1.0567,-1.1464,-0.5262,-0.9724,-1.5566,-0.5889,-1.256,-1.2042,-0.8765,1.3592,-1.1031,-0.6724,-1.5811,-0.8824,-0.7588,-0.9519,1.0305,-0.6816,1.0
-0.279,-1.5729,0.5613,-1.005,-1.0196,-0.4007,0.9392,0.5896,-2.683,-1.6261,-0.4941,-2.4027,-2.0308,1.4139,-3.0854,-0.1221,-0.4943,0.1129,-0.9976,0.2145,1.0
-2.2421,-0.6518,0.4792,-0.7822,0.3004,-0.7677,-0.2673,-1.3343,-0.548,0.3608,-1.0119,-0.794,-0.7042,-0.2194,0.0935,-1.5905,-0.2365,-0.3611,-0.517,-1.1384,1.0
0.3224,0.4014,2.1118,-0.0492,1.7697,-1.0886,-0.5293,2.0353,1.6068,-0.8509,-0.582,0.2603,0.1999,-0.4642,-0.4773,-1.2213,-0.5362,0.62,-0.3207,0.161,1.0
-1.6029,-0.7821,-1.3067,0.3099,-0.9624,-1.9341,-0.8594,-1.6856,-0.5925,-0.0458,-0.7002,-0.7856,1.8324,-0.8872,-1.2254,0.9866,-1.2435,1.9713,-0.746,-0.6213,1.0
-1.6617,-0.4523,0.6541,-0.1983,-0.9531,0.3552,-0.4973,1.251,0.9458,-0.2808,0.9693,0.241,-0.6292,0.1632,-0.4933,0.3444,-0.4274,-1.5529,-2.9451,1.2121,1.0
-0.432,1.4611,0.9063,0.131,1.0871,-0.3208,0.1052,-0.0644,0.3381,-1.179,0.5603,0.608,1.7018,2.378,0.2379,-0.0916,-0.9211,-0.7323,0.9133,-0.9171,0.0
-0.3422,0.5546,-0.2656,0.5212,-0.7419,-1.0963,-1.0526,-1.4544,-1.1711,-0.8706,1.2371,-2.1777,-0.8054,-0.5898,-1.4203,-0.5922,2.6137,-0.8361,-0.9672,-0.638,1.0
