-1.3657,-1.1652,1.2239,-1.1398,-0.1444,-0.9815,1.3256,-0.665,0.3498,-0.4918,1.8366,-0.7559,-1.1914,-2.2594,-0.6341,-0.6978,-0.3234,1.3331,0.263,0.7154,1.0
-0.505,-0.1841,-1.5887,-0.0289,-0.8636,1.0385,0.2134,0.5429,-1.7837,-0.1395,-1.0743,-0.2895,0.307,-0.138,0.1171,0.2962,-2.9985,-0.208,-0.6665,-0.2256,1.0
-0.6102,0.6537,-0.2957,-0.6793,-0.1217,0.2382,0.5751,-1.5011,-1.6526,0.7061,-1.0881,0.1594,-1.0856,-0.592,-2.5781,0.3191,1.3386,-1.8838,-0.7748,-1.365,1.0
0.565,0.5783,-0.1583,-0.2263,0.2588,0.2192,0.5437,-0.624,-1.3067,0.3478,2.9159,1.6513,-0.5095,0.6837,0.4127,-0.1388,1.979,0.3607,0.5027,0.3274,0.0
0.02,1.3876,0.911,1.7644,1.174,0.2636,1.7446,0.3193,0.9933,1.3969,0.8284,0.362,-0.2242,0.4163,-1.6704,-0.4645,-0.5233,-0.0102,2.0324,1.2506,0.0
1.3092,0.6162,0.5525,-0.6234,0.8886,-1.2307,-0.2851,-0.2828,0.5264,-0.7781,2.2373,-0.2352,0.5271,-0.5971,0.0988,0.935,-0.1681,1.4312,1.913,1.6725,0.0
-0.1588,1.3518,-1.8762,-0.7426,-0.7925,-0.7301,-0.905,-0.9841,-0.6535,-0.9003,-0.3938,-0.0583,-0.7704,-0.3794,1.2346,-0.8797,0.7556,-1.3094,1.0492,0.2098,1.0
0.572,-0.9984,1.3296,-1.1864,0.8455,1.054,-0.741,1.0599,2.0588,1.0509,0.1611,0.5872,1.5449,-0.8017,0.893,0.5181,2.3454,0.9715,1.0368,-0.2678,0.0
-0.3684,3.4423,-0.4771,-1.9012,-0.1259,-0.4014,2.5964,0.11,0.0197,0.1816,1.517,0.7982,0.0372,2.0246,0.4048,-0.2748,0.9326,-0.3618,1.5282,-0.315,0.0
2.4338,-0.4056,0.6219,-0.1241,0.566,1.673,0.8143,-1.1441,-0.3209,0.0143,-1.3831,0.5256,0.9963,-0.324,0.2124,0.5482,-0.9064,0.4979,-0.4084,0.9159,0.0
1.2876,0.6514,-0.0826,0.5798,-0.1912,2.5598,-0.5443,-0.3767,1.4522,0.543,0.8095,1.7283,0.2996,-1.058,0.4287,0.1596,-0.2751,0.7126,-0.4802,0.2198,0.0
-1.1204,2.2493,0.3941,-1.0234,-1.1187,1.6462,-0.8908,-1.1303,0.5306,-0.9108,0.8447,0.8831,1.1797,-0.1895,1.4311,-0.481,0.8193,0.8585,0.118,-0.6411,0.0
-1.3892,-2.0717,-1.2215,0.434,-0.1832,0.0789,0.1533,-0.7215,-0.4078,-2.0597,1.0657,-0.8644,-1.2468,0.2767,-1.0592,-0.5426,-0.7501,-1.7329,-0.7326,0.0363,1.0
2.6435,1.7168,-0.1233,1.2387,0.6499,1.0389,-0.0286,-0.7073,0.8118,-1.7203,1.6983,1.7183,-0.4172,-0.9616,0.0772,-0.6016,0.7899,1.1994,1.5209,1.1705,0.0
-1.1135,0.2181,1.4945,0.8429,-0.5588,0.7555,0.6469,1.5081,1.273,0.7741,0.067,-0.3026,0.7893,0.0559,-1.4479,0.0552,-0.1709,0.8114,-2.0032,-0.9575,0.0
0.4658,0.6988,1.593,0.4226,2.0199,-0.539,0.6495,0.8006,-0.5822,0.8146,3.2911,0.074,-0.1784,-0.2457,0.2208,1.0485,0.7514,0.6232,-0.389,1.3778,0.0
