-0.9715,0.5455,0.2759,-0.2715,0.6632,-1.4936,-1.2961,0.5174,-0.5001,1.1378,-1.3347,-0.1654,0.3852,-1.3886,0.4223,-0.7683,-0.58,-1.111,0.8196,-1.3975,1.0
0.8438,0.0971,0.2728,-2.0939,1.7042,0.9342,0.1285,0.1367,1.8945,-0.4423,1.2361,2.8504,-0.1628,0.2927,0.5521,2.4398,0.1864,0.563,1.2663,1.2771,0.0
0.6317,1.367,0.7676,-0.7845,0.3665,-0.0779,0.2958,0.759,1.4597,0.3635,0.4662,0.3956,0.8373,0.2784,0.7405,1.4627,-0.4191,1.1482,0.0316,0.2397,0.0
1.7948,-0.0024,0.5903,0.6928,-0.4947,1.0991,0.7795,1.421,2.2021,0.9669,0.9367,-0.7744,0.0257,0.9652,0.1976,-1.1317,-0.0052,0.2559,-1.1402,1.2651,0.0
-2.0701,-0.7263,0.1771,0.2009,0.0264,0.1345,-1.2333,1.5901,-1.5873,-1.5284,0.2104,-1.2537,-0.5411,-1.3324,1.2009,-0.8937,-0.8763,-2.3289,0.4174,-0.4008,1.0
-0.3215,0.4837,-0.4025,-0.9717,1.2333,-1.9207,-0.307,-0.3226,0.2586,0.036,-0.1281,0.5485,1.4178,-0.3748,-0.3141,-1.1982,-1.6656,-0.9788,-1.226,-1.4546,1.0
0.3,-0.5356,-1.1613,-0.7218,0.3558,0.8702,-1.1516,0.3273,-0.6852,-1.6796,-1.7655,0.2742,-0.3517,-0.2714,-0.1659,0.3784,-0.926,0.8474,0.4576,-0.5151,1.0
-0.5531,0.0597,-0.6763,-0.5451,1.6332,0.8735,1.0253,-0.3397,-0.4181,0.4322,1.5751,-0.3238,-0.7297,0.0126,-0.36,-1.261,1.2904,0.6705,-0.1167,1.8586,0.0
1.1603,1.4185,2.599,1.2706,1.8898,0.9149,0.3898,-0.6777,-0.6416,-2.2956,0.5178,0.558,0.6465,0.9144,-0.403,1.5961,0.6049,-0.1904,2.0212,1.184,0.0
-0.9706,0.0589,0.3856,0.4459,-0.4212,-0.9043,1.8601,0.7705,-0.374,-0.6698,1.3971,0.1924,-0.1049,0.3701,0.2921,1.5008,-1.6334,-0.485,1.2699,0.5064,0.0
1.726,-0.6214,-0.4093,0.7342,0.7823,0.014,1.8815,2.3809,-0.2048,0.4554,-0.0428,0.5042,2.0575,0.9727,0.4658,1.1877,-0.3623,1.45,1.6904,0.608,0.0
-1.4148,-0.6948,-1.2095,-0.5137,-1.8525,-2.9151,-0.8108,0.5578,-0.2199,0.1162,-1.7012,-0.0137,-1.1557,-0.8337,-0.1259,0.1178,-0.5048,0.7706,0.3252,-0.413,1.0
-1.8508,-0.8228,-0.8667,-0.0957,-0.7506,-1.8986,2.2758,0.9871,0.3924,0.8006,0.8931,-3.1581,0.0296,-0.5082,-2.0338,-0.3167,-1.6112,-2.1758,-0.629,-1.1709,1.0
-1.2412,0.5062,-1.5167,-2.5021,-0.9007,0.3361,-0.5789,-1.6218,-0.2042,0.1849,-0.6505,-0.4064,0.503,-2.1359,-2.411,0.0118,0.6658,-0.2886,0.6421,1.2253,1.0
-1.9102,1.2171,-0.9796,-1.978,-0.3738,-1.4712,0.9194,0.547,1.0519,1.186,0.2183,-0.3291,0.8435,-1.7526,-1.3902,-1.3401,0.6596,-0.4581,-0.9479,-0.3387,1.0
2.1929,-0.3847,0.1906,1.9414,-1.187,0.8282,0.6499,-0.8552,2.1568,-1.416,-1.2132,0.0076,-0.3181,0.1956,2.4578,-0.983,-0.4526,0.4249,0.2325,0.4342,0.0
0.5324,-0.5891,-1.8223,-0.6807,0.3131,-0.4819,-0.2689,-1.2933,-0.5313,-0.6783,-0.6911,0.2013,-0.5037,-0.0225,1.9457,-1.8259,-0.5542,0.0616,-1.9899,-1.9002,1.0
-0.4204,-1.8748,0.2069,-1.7322,0.1149,-0.0966,0.6404,0.1185,-0.1359,-1.064,-0.499,-0.0753,-1.7499,-1.0208,-1.362,0.5731,0.3297,-1.038,-0.3173,-2.5861,1.0
2.2234,1.2618,-1.4755,1.4707,0.133,0.193,-0.9367,1.5297,0.6518,1.5169,-1.1267,1.4431,1.7297,0.7738,-0.017,-0.4721,-0.1534,0.5667,0.3831,0.9377,0.0
0.0986,1.5098,1.5734,1.3531,-0.4929,-1.3228,0.3751,1.3685,0.1191,-1.8124,0.1424,1.2577,1.0208,-0.5499,-0.0532,-0.4892,2.7895,0.4883,0.0996,0.8464,0.0
-2.6362,-0.9345,-0.222,0.1376,-1.3968,0.7078,-0.4636,-2.2985,-1.1067,-2.1023,-0.6206,-1.7615,0.1137,-0.7415,-1.2214,-1.9626,0.6276,1.0361,-1.3704,0.8121,1.0
0.7225,-2.3307,-0.9207,0.2806,0.0468,-0.666,-0.7194,-1.955,-0.9047,-0.7211,-0.6597,-2.1478,0.196,-1.2739,0.0581,1.2556,0.7279,-1.0522,-1.7746,-1.6982,1.0
-0.2779,0.432,-0.8734,1.6779,0.4448,-1.1033,-1.6538,-0.5803,-0.4693,-0.471,-0.4223,0.7566,-2.2326,-0.3354,-1.6659,0.1106,1.2495,-2.3287,0.8215,-1.1873,1.0
-2.6475,-0.4671,-1.0867,2.1463,-0.5982,-2.0857,-0.3598,-0.018,0.6706,0.1139,-0.205,0.0789,-0.8143,0.3667,-0.8446,-1.6031,-1.4361,-1.4124,-0.354,1.1589,1.0
-0.8923,-1.389,-0.9598,-0.6711,-0.1161,-1.8886,1.4326,-1.117,-2.0582,0.0993,-1.0714,-1.4839,-0.2191,-1.2717,-1.6991,-1.3935,-0.5644,0.4033,0.4105,-1.2874,1.0
0.4784,-0.9103,0.2968,-0.1288,0.4288,0.5807,1.9639,0.0592,-0.0904,0.6531,0.9551,0.2536,1.6557,1.1222,-1.2558,1.5819,1.0805,1.32,0.878,-0.5788,0.0
0.4536,0.1702,0.2813,-1.1794,0.0588,-0.3061,1.0106,0.1086,-0.118,0.1918,0.1632,-0.7302,-0.4275,0.8134,2.3232,-0.5372,0.6645,0.2254,-0.6573,0.0097,0.0
0.5034,1.2428,-0.4481,-0.983,0.5555,0.6008,-1.2628,1.474,0.5726,-0.1178,0.5517,0.5079,0.0685,1.1658,-0.0295,1.7091,0.0656,1.9184,-0.6325,0.2292,0.0
1.009,0.5108,0.8853,-1.6136,1.1112,-0.216,-0.7356,-0.57,0.4486,-1.3582,-1.4607,-1.7266,-0.0819,0.5338,-0.5093,-1.321,0.8961,-1.0631,0.71,-0.6196,1.0
-0.5908,-1.8158,0.4108,-2.0083,0.9295,-0.094,-1.4057,0.7891,-0.1844,0.0184,-2.3141,0.1428,0.3092,0.2175,-0.6471,-1.2142,-1.4166,-0.1818,-0.8042,-2.8383,1.0
1.0728,0.5515,1.9264,1.7445,-0.2037,-0.0395,0.0716,-0.1743,0.7331,1.437,-0.1282,0.0574,1.8681,-0.2134,0.1678,2.0769,0.6654,-1.149,-0.0503,1.0558,0.0
0.0142,-0.2317,1.448,-1.9182,-0.5205,-0.0058,-0.3041,-0.2268,0.0771,-1.8687,-0.3258,0.4196,0.1321,-1.1152,-3.2425,-0.3952,-0.7414,-1.7968,-0.5344,-0.3982,1.0
-1.9676,0.0695,0.1407,-0.898,0.3051,-0.2341,-2.0561,0.6059,-0.6056,0.6935,-1.0105,-0.3428,-1.1193,-2.3828,-0.5552,-1.1422,-0.1883,-0.096,0.5033,0.5232,1.0
0.5432,3.5213,0.8309,1.4319,-1.4333,1.0403,1.3206,-0.1356,0.1998,-0.2192,1.2021,0.4078,3.565,0.8075,0.3689,-0.0554,1.2199,0.125,1.3028,-0.3551,0.0
0.7281,-1.2184,1.8844,-0.4872,-2.3342,0.0774,-1.1723,-0.5165,0.3737,0.2936,-1.1679,-1.9114,-2.0773,-1.2939,-0.9058,0.9172,-0.7163,-0.9695,-0.0476,-0.8292,1.0
-2.0022,-3.4224,0.3104,1.9255,1.1545,-0.3606,-0.279,-3.4043,-1.3665,-1.6418,0.1729,-2.2809,-2.6777,-0.726,-0.9845,0.2959,-1.441,-0.6801,-0.8109,1.0119,1.0
-0.8296,1.2446,1.643,0.4984,-0.5721,0.8798,0.4454,-0.0407,0.4356,0.422,-1.9796,0.4288,-0.2075,0.9987,0.1549,0.2262,1.0512,0.027,1.1467,1.345,0.0
0.1845,-0.6762,-0.7149,1.6902,0.9436,1.611,0.3231,0.8048,-1.1739,2.5688,-0.0379,0.4633,1.037,-0.7089,1.8275,1.2235,1.2631,1.093,1.2255,-1.228,0.0
1.1543,-1.4347,0.8692,1.4052,-0.009,2.193,-0.61,0.106,-0.646,1.0102,0.2967,0.0627,1.3448,-0.2022,0.592,0.4726,-0.5464,0.4059,-0.2876,0.1734,0.0
