0.9668,1.8941,1.4494,0.9011,-1.5812,-1.2606,2.2062,2.0697,-0.0802,0.8287,3.0852,1.0744,0.5986,0.2093,1.2773,1.1377,2.0644,1.8821,0.9894,0.5721,0.0
0.4293,-0.217,0.238,2.523,0.1347,-1.0624,1.7229,0.1033,-0.3277,0.6638,2.4722,1.8352,-1.5616,0.2576,1.6138,-1.1947,-0.0736,0.0902,-0.5694,-0.958,0.0
-0.0447,-0.3007,-0.9489,0.5443,-0.9717,0.5889,0.6418,0.007,0.3929,1.0209,0.63,0.2231,0.0035,-1.0621,-1.5702,0.0048,-2.5738,-0.8799,-0.0414,1.1302,1.0
0.2138,-2.3632,0.8995,0.9802,-0.4819,-0.1519,-0.5987,0.6781,-0.3724,0.3593,-0.8817,-0.0312,-0.7685,-0.2689,-0.0432,2.1118,-0.4598,-0.204,-0.9338,-3.3655,1.0
0.4591,-0.3048,-0.479,-1.8478,-0.7262,0.4712,0.5821,-0.0804,0.1368,0.765,2.6443,0.7431,1.1889,1.5661,-1.1828,0.662,0.9965,-0.852,-0.848,1.3523,0.0
-0.5528,0.7544,-0.7267,0.7357,-1.6412,-1.7399,0.8421,-0.3974,-0.4667,0.7253,1.3783,0.4213,0.3988,1.2603,-1.0516,-1.5606,-0.1166,1.1535,1.1711,-0.7839,0.0
-1.8557,-0.233,0.0449,-0.9645,0.275,0.2151,-1.9872,-0.4544,0.3723,-1.0616,-0.6134,-0.697,-0.6629,-0.8256,0.5031,-0.9741,0.5746,-0.0384,0.4729,0.4136,1.0
-1.8002,-2.3277,0.5545,0.8136,1.6868,-1.5943,-0.7442,-2.4227,0.5572,0.7323,-2.3147,-0.6303,-2.3982,-1.761,-0.0357,-0.0185,1.0883,0.4477,-0.3188,-2.2558,1.0
0.9255,-0.1121,0.1059,-0.7798,-1.8117,-0.4118,0.4627,-0.3437,-0.5522,0.0281,-1.0266,-1.2943,-0.0523,-0.4528,0.3274,-0.3819,0.207,0.1019,0.2526,0.0634,1.0
-0.1929,-0.9331,-0.0822,0.6293,1.7082,0.5773,-0.0488,0.8332,0.3169,-0.4048,-0.2299,0.5795,0.2124,0.839,1.5788,0.1573,1.4991,1.2397,0.5331,0.2557,0.0
-0.359,1.8692,0.4586,0.7767,1.6334,-0.5397,-0.0061,1.5005,-0.2687,0.2229,0.7641,-1.4742,2.2187,0.3499,-0.2018,2.192,0.5636,-0.7199,0.4073,-0.8232,0.0
2.6907,1.369,-0.0895,1.4519,0.6151,-0.7953,0.457,-0.1331,-0.055,0.3795,0.5307,0.6183,-1.0212,-0.9694,0.2915,1.6004,1.1855,1.6976,1.0616,-0.2378,0.0
