0.9247,-1.662,-0.5165,-0.7948,0.8632,-2.4405,-1.0536,0.1303,2.0427,0.6251,1.1431,1.9624,-0.9809,0.4613,-2.5059,-1.5481,0.3768,0.4074,-1.1005,-0.8763,1.0
-0.2413,0.8985,-1.5559,1.0182,-0.8123,1.1616,-1.3272,-2.0318,-0.5553,-0.4463,0.4658,0.9663,-2.624,-0.2384,-2.0712,-1.2609,-0.193,-1.8477,-0.5677,-0.9175,1.0
1.0072,0.8049,-0.0922,-0.0384,1.0807,0.2411,1.2381,0.0861,0.4093,0.3498,0.6434,3.194,1.5143,-0.7885,1.0357,0.3878,-0.5687,1.1701,-0.9685,0.6773,0.0
-1.2075,-0.5984,0.8756,-0.3083,0.4553,-1.2097,-0.1808,0.2226,-1.1187,-0.6674,-2.6119,-0.9262,-0.6419,-1.4713,-3.1055,-0.9122,-1.3649,-2.7343,0.4633,-0.2074,1.0
0.5064,0.2022,0.0479,2.6049,0.3927,-0.6931,0.5156,1.6902,-0.5222,-0.8959,-0.1086,0.177,0.2665,-0.29,0.3496,-0.6064,-0.3054,1.7813,1.8237,1.7865,0.0
2.266,-0.2217,-0.2342,0.2728,1.5876,-0.1504,1.2812,1.9585,0.6091,1.3845,1.0171,0.8344,0.1883,0.3654,1.8401,1.1437,-1.4484,-2.1704,-0.3915,-1.8539,0.0
-2.4841,-0.453,0.4374,-1.053,-0.7816,0.5211,-0.5397,-1.1013,-0.4998,1.5558,-0.121,-0.2346,-1.751,-1.9666,-1.5586,-0.9858,1.1079,-0.2181,0.5987,-0.9627,1.0
0.8934,-1.0894,-0.5783,-0.3319,-0.9718,0.3817,0.933,-0.5976,1.6413,-0.1967,2.0353,0.1582,0.5457,1.1205,-2.785,1.0725,0.3496,-1.7544,0.5046,0.6084,0.0
-0.0041,0.0694,-2.3406,-0.3965,-1.8817,-0.485,-0.4828,0.3472,0.0525,0.5874,0.1769,1.0647,-1.3039,-1.5465,0.6457,-0.9715,-1.9543,-0.4445,1.7306,0.5539,1.0
-1.2854,-0.4623,-0.2615,-0.0137,-1.2803,-1.335,0.5372,-1.8144,-0.3004,1.0082,0.0993,-0.5434,-0.0373,-2.185,1.0875,-0.469,-0.6852,-1.6519,-0.1114,0.6966,1.0
-0.453,1.2268,-3.0281,1.0704,-0.66,-0.3492,-0.5386,1.3843,-0.3984,0.0378,-0.4711,-0.0579,-1.6365,-1.7983,-0.5389,-1.1064,-1.1298,-0.4922,-1.0081,-1.1624,1.0
0.5114,-2.9049,0.3401,0.0737,-1.4764,1.0135,-0.9975,0.4671,-0.3184,0.5449,2.5318,-0.7286,0.1459,0.8492,1.0713,0.5057,0.3271,0.1393,-0.3788,1.1953,0.0
-0.9786,-0.2581,-1.6508,0.3808,-1.3866,0.097,-1.1962,-0.2853,-0.6578,0.1387,-0.1524,0.6141,0.1992,-1.3718,0.4262,-1.7371,-0.6212,-2.5622,-1.0616,1.0714,1.0
-0.2212,0.2465,-1.4238,1.1014,2.1363,-0.83,-0.6855,0.8764,0.8887,-0.853,1.6407,0.0176,0.0356,1.7139,0.218,0.9797,0.1168,1.3589,0.1641,-0.9439,0.0
1.0318,0.1662,1.3287,0.3988,0.4537,-0.1585,-1.233,1.7166,0.4645,-0.9207,1.8434,1.3689,0.2234,0.1598,-1.3622,-0.906,0.487,1.3483,0.2245,3.0717,0.0
-0.9584,0.0941,1.8921,0.0558,-0.0742,1.3916,1.2123,1.5669,0.0796,0.4601,0.2413,-0.0575,0.3423,0.4042,0.919,1.5855,0.2926,1.5844,0.8241,-1.6327,0.0
