-0.1543,-0.9007,0.5134,0.5991,1.5322,1.59,1.3615,1.9559,-0.4768,0.8549,0.9558,0.4588,-1.2408,0.4701,-0.1857,-0.1672,-0.5108,1.7249,0.8511,-0.6622,0.0
1.2287,-1.4105,1.012,0.6942,0.7633,-0.8762,1.7051,1.4917,1.263,-0.2381,-0.1792,-0.0931,0.6876,0.5674,1.0025,0.1299,1.0983,-1.4809,1.6455,0.7142,0.0
1.699,0.6581,0.2541,0.4358,-0.3386,0.6303,0.2199,-0.9373,2.5594,0.9721,-0.4467,0.3599,-0.3002,1.9884,0.4475,0.9664,1.6591,0.1546,0.7058,1.701,0.0
1.0981,-0.8172,0.1945,1.5295,-0.3657,1.0232,-0.3269,-0.9677,0.6434,2.158,1.1281,2.2374,0.6029,0.1268,-0.2662,-0.2447,1.5139,0.6387,0.74,-0.3726,0.0
-1.086,-0.563,1.6508,3.1467,1.0256,-0.5009,0.9717,1.1778,0.3664,-0.6884,0.0678,1.4772,0.562,0.19,1.0716,1.7796,-0.9425,0.5576,-0.4417,0.5599,0.0
-1.1509,0.0546,-1.7589,-0.8453,-1.3657,-1.5936,-1.0536,-0.3167,0.5862,-1.7141,-0.7166,1.2383,0.5903,-0.259,-1.8542,-0.5397,-0.6148,-0.3321,0.5198,-0.804,1.0
0.3854,-0.4952,-0.5713,-0.6733,-1.6963,-0.0387,1.1334,-2.2805,-1.4334,-0.0865,0.1125,1.8173,-0.0493,-0.1544,1.1509,0.1735,1.4286,0.6329,1.1603,0.8412,0.0
-1.1053,1.7252,-0.4419,0.4549,1.1098,0.6722,-0.7652,0.949,0.867,0.9934,0.9477,-1.4355,-0.1818,-0.1832,-0.9457,1.6063,0.6638,0.5542,-0.1303,-0.2279,0.0
1.1057,0.0318,-0.1133,0.4671,-1.6118,-0.7236,-2.6471,-1.7355,1.2619,-0.4585,0.208,0.3771,-1.8899,-2.2427,-0.8866,-0.2474,-0.939,0.0637,1.1975,-1.1491,1.0
-0.364,0.9297,0.5104,0.9,0.8688,0.1246,0.7386,1.3809,0.6539,0.273,1.7992,2.6523,2.0136,-1.2069,1.2397,0.9398,0.1128,-0.7081,-0.103,0.7558,0.0
0.2924,-1.4802,-2.3546,-0.8576,0.5852,-0.9586,-1.3386,-2.0451,0.5105,-1.5126,0.2185,-0.1535,1.0719,-0.7537,0.1062,-0.647,-2.4631,-1.0547,-0.2237,-1.816,1.0
