1.208,0.6031,2.1076,1.8984,1.7882,-0.0487,-0.7633,0.3851,-1.0837,0.569,1.1555,-0.4196,0.5303,-0.0707,-0.1249,0.7646,0.9569,1.9031,-0.5804,1.1293,0.0
2.8892,-1.2234,0.0875,-1.5108,0.2964,-0.7914,0.4252,0.8225,0.1496,1.979,1.2727,-1.0922,0.2643,0.7168,0.8358,-0.0595,1.0942,-0.1961,1.7512,1.6592,0.0
0.4225,-0.206,0.9642,-0.0225,-0.5216,0.6824,-0.2109,0.9437,-1.0253,-0.0455,1.4896,1.5494,2.2895,1.4412,1.4136,0.8013,0.2498,-1.0107,-0.1095,2.225,0.0
0.2987,0.7385,0.0406,0.5233,2.7478,0.663,-0.091,-0.4858,-1.1563,0.2426,0.6426,0.2438,2.6876,0.7871,0.4385,0.2378,-0.0523,-0.7876,1.0503,-0.6723,0.0
-0.7304,0.0473,1.0055,-0.3109,1.8997,-0.1926,1.6003,-0.6741,-0.4771,-0.2538,0.4966,1.7175,2.0349,-0.786,-0.3683,1.4405,-0.4598,-0.4173,0.8913,1.221,0.0
-0.3653,-1.8059,-1.0659,0.3614,-0.7435,-1.7224,-0.671,-0.2575,-1.1532,0.0975,1.1257,0.4401,1.5535,0.3247,-0.7266,-0.995,0.0097,-0.1775,-0.6719,0.1631,1.0
-1.1392,-0.1606,-0.7012,0.38,-0.1279,0.7687,-0.3301,-1.236,-0.3512,-1.3132,-0.1246,0.3165,-0.6102,0.6403,0.6645,0.2014,-2.1585,0.3044,0.1246,-1.2349,1.0
-0.1987,0.4152,1.2483,1.3158,1.1061,2.2992,-0.7198,0.5899,0.5377,0.4399,0.5784,-0.1173,0.7406,-0.2215,-0.4514,-0.6101,1.6982,-0.5238,-0.0906,0.5247,0.0
1.3855,-0.5476,0.6488,1.6531,2.0053,1.1322,0.3373,-1.6835,0.4929,-0.2321,0.3323,2.1893,-0.3415,1.7393,0.4067,0.6693,-0.7926,-1.3247,-0.0343,0.7704,0.0
-0.795,-1.5507,-2.6371,-0.3309,0.1806,-1.1289,-1.301,-0.4946,-0.5329,0.0091,-0.4118,0.2108,-0.9493,-0.2547,-1.8887,-0.5281,-0.0688,-1.9077,0.4243,-1.4322,1.0
-1.1739,0.1293,-0.9373,-0.0642,-0.222,-0.0493,-0.056,0.5116,-2.0961,-0.4563,0.1047,-0.0779,0.8465,-0.1542,0.4929,0.5824,-0.331,0.453,0.2196,-0.2658,1.0
-1.9018,-1.4011,-1.0062,-0.6865,0.6803,0.0243,0.3044,-1.1007,-1.875,-0.6751,0.4886,-1.3176,-0.8605,-0.5931,1.5179,-0.6857,-0.5261,-0.012,-0.0998,-1.1286,1.0
0.2727,0.5641,1.9987,0.691,-2.0672,0.4833,-1.9786,-1.5066,0.7354,-1.686,-1.0613,1.6286,0.7638,-0.0428,-0.6331,-0.9664,-1.5814,-1.4348,-0.099,-0.1796,1.0
0.3554,3.0062,0.0321,0.4654,0.7727,2.1612,1.5444,0.2562,-0.8172,-0.6856,1.4288,0.2391,0.5819,-1.7139,0.1853,2.5902,1.1526,1.5458,1.2318,0.6095,0.0
1.5793,1.8273,-0.4153,1.5433,1.4649,-0.4644,1.2325,0.022,-0.6699,1.3406,-0.2916,2.0477,-1.3504,0.465,-0.1413,0.0826,1.5214,0.4947,0.7278,-0.1814,0.0
-0.3108,-1.1315,-0.2462,-1.5249,0.0127,1.4711,0.0164,0.6994,0.2599,0.1664,-0.4449,-0.4329,-1.4806,-0.573,-0.4422,-1.7702,1.1533,-1.7696,-0.4016,-0.7407,1.0
1.2587,1.2223,0.2421,-0.409,1.3505,-0.9279,2.4681,1.3766,-0.3831,-1.3728,-0.1113,0.1127,0.1831,1.2499,-0.2067,1.3889,-0.2515,0.7879,-0.3195,1.4347,0.0
-0.3995,-0.4461,0.6008,0.4909,0.8762,-0.0971,1.9346,0.3252,0.0336,0.8646,1.2357,0.4709,3.3326,2.2106,-0.1595,0.3206,-0.2651,0.3943,1.8054,0.428,0.0
0.6631,0.9346,1.1184,1.269,1.5155,0.5974,2.0063,0.8625,0.3581,-1.6847,-0.0015,-0.5032,0.781,1.5689,0.8688,0.2161,-0.4866,-0.4143,0.1993,2.1013,0.0
