-0.7538,1.885,0.6449,-0.5582,-0.2125,-1.5101,1.7881,1.4072,0.5116,-0.3557,1.081,1.3781,1.1682,1.3884,1.472,1.7451,-0.1836,1.4273,0.9536,1.7895,0.0
-1.7785,0.6137,-0.5153,0.6119,-1.5946,0.0358,-1.0006,-1.9557,-1.461,2.19,-0.2468,0.0604,-0.1225,-0.4505,-1.6948,0.7563,0.5502,0.4813,0.3546,-2.212,1.0
2.5153,-0.3705,1.0554,0.1407,-0.7946,0.7495,1.2223,-0.535,0.2136,-0.3348,0.5945,0.4604,-0.5629,0.3472,0.0182,-1.2238,-0.7136,-0.0545,1.8092,0.7705,0.0
2.2845,-1.8238,-0.9056,-1.3664,-1.9753,0.0049,-2.0862,-0.2118,-0.0727,-0.6284,-0.408,-1.3593,-0.142,-0.117,-0.2783,-1.8228,1.1418,-1.9735,-0.0099,-1.0434,1.0
-0.6722,-0.0155,1.2065,0.8339,-0.4663,-1.7361,-1.3748,-1.97,0.7241,-1.2486,0.6161,-1.4275,-0.2371,-2.0005,-0.54,-1.3095,-0.2482,-1.2758,-0.239,-0.3816,1.0
0.0259,0.6913,0.7254,1.471,0.3736,-0.7381,0.4518,0.323,1.0699,-0.4367,0.6951,0.7883,0.9579,0.4048,0.7273,0.0492,0.9599,1.0922,3.1202,1.9365,0.0
-0.421,1.3703,0.4576,-0.3315,0.5393,-0.1941,0.4844,1.1913,0.3059,0.2015,0.6631,1.0195,0.2618,0.784,-0.1058,-0.4171,0.6576,-0.7467,-0.647,-0.8346,0.0
0.0504,2.8907,1.972,0.5633,0.3782,0.5392,1.2852,0.4389,2.5655,0.5249,1.0735,-0.1692,1.1652,-0.1975,0.2896,-1.041,0.9564,1.0393,1.9083,-0.0452,0.0
-2.0124,-0.5899,1.7796,-0.5967,-0.6425,-0.3771,-1.4839,-1.8343,-0.9298,-2.3912,-0.7894,-0.8548,-0.5671,-1.8794,-1.8523,-0.305,-0.7942,1.9857,0.2192,-0.6984,1.0
-0.5484,-1.4695,0.7562,-2.0827,0.0316,-1.3246,0.002,-1.8431,0.7132,-1.3483,1.7091,-0.3112,-1.0777,-1.2374,-1.6975,0.6351,-0.8076,-0.3214,-0.9388,-0.0895,1.0
0.2472,-0.7643,-0.4039,0.5205,0.996,-1.4212,0.5092,0.6206,0.3325,-1.2903,2.0692,-0.2165,0.4667,0.2679,0.9026,0.8258,0.9947,-0.9618,-0.1584,-1.6305,0.0
-1.136,1.5125,-0.2948,-1.4873,-2.6539,-1.8504,1.1627,-0.5943,1.1719,0.8439,1.4845,0.9124,1.0771,-0.9574,-0.0769,-0.2547,-1.2031,-0.8516,-2.3347,1.7343,1.0
-0.7257,-0.5177,-0.6197,-1.3966,0.7913,-0.7074,0.379,1.0136,-0.2342,-0.9605,-1.7817,0.2065,-0.432,-0.3525,-3.6683,-0.0724,-2.136,-1.9275,2.839,-1.0471,1.0
-0.157,-2.7038,-0.7263,-0.5574,-1.2989,-0.1266,-0.8845,0.8742,-1.0316,-0.1943,1.499,0.3455,-0.9372,0.423,-0.6255,0.507,-0.7236,-0.9117,-0.1062,-1.1668,1.0
1.4543,-0.2658,-0.467,-0.8505,0.2306,-0.5999,0.365,1.322,1.7513,0.3372,0.8792,-0.4488,0.2115,0.2473,2.7396,0.0282,1.3538,0.5986,-0.2425,-0.049,0.0
0.5557,-1.7931,-0.1267,0.5009,-0.48,-1.3145,-0.4036,-0.2657,-1.659,-0.6089,0.2754,-0.7965,1.4973,0.8713,-2.2243,-1.4476,-0.2854,-2.2791,-1.4062,1.1012,1.0
-0.363,0.1571,-1.518,0.5326,0.4244,-0.5641,-0.2833,-2.783,0.0546,-0.9925,-0.6299,0.3348,-1.48,-1.1865,0.4073,0.0762,-0.6222,0.0853,0.2081,0.2973,1.0
0.1995,1.5217,-0.7331,0.8492,0.5033,0.2082,1.0089,-0.4157,0.6806,0.6037,1.7959,-0.9425,1.697,-0.0916,0.0018,0.0894,0.1378,-0.0412,1.0509,0.3701,0.0
0.3345,-0.4224,1.2543,-1.4736,0.5495,0.4121,-0.2155,-0.0061,0.8586,-0.0579,-0.2683,0.3368,1.2802,1.3462,1.6256,0.0278,-0.1366,1.6449,-1.7073,-0.133,0.0
