0.4088,1.4887,1.2845,-0.9948,1.1837,-0.0221,-0.9826,-0.9994,-2.1125,-0.1417,1.1539,0.0391,-0.1052,0.3843,0.9926,-1.1002,-1.8333,0.4427,-0.3291,-1.2797,1.0
0.0907,1.3903,-0.1007,-0.5423,0.0529,0.5656,-0.0071,-1.2138,0.0004,0.7585,-0.4877,-0.0797,0.3045,1.128,0.2684,1.473,-0.1127,-0.1795,2.5822,1.1367,0.0
-3.4302,-0.3857,0.4789,0.3116,-0.8999,-0.9379,0.9188,1.6979,-0.5749,-0.8302,-0.219,0.9148,-0.4553,-1.1082,-2.6998,0.4634,-1.6575,0.4561,-1.3986,-0.2833,1.0
0.0523,-1.5528,-1.9731,-0.3684,-1.5549,0.1008,1.4691,-1.088,-0.1089,0.4743,-1.7656,0.8543,0.6414,-1.3238,1.3933,0.1419,-0.2094,0.5685,-0.7899,0.5516,1.0
2.0986,1.0876,-0.1263,0.3291,0.0467,0.3495,0.3587,0.6285,-0.6619,0.2629,1.2842,0.0717,0.1328,1.8135,1.0437,0.16,1.8253,1.8947,1.1675,1.4884,0.0
-1.5404,-1.6389,0.2416,0.7723,2.1853,-0.1588,-0.2162,1.3044,0.5078,0.2965,-0.1531,2.257,0.4319,-0.0892,1.1855,0.5713,-1.2862,-0.7556,-1.4794,0.7591,0.0
0.1915,0.3134,1.0051,0.5961,1.7319,1.1912,0.0695,1.1628,-0.0271,-0.0559,-0.0086,-0.2745,0.1752,-0.5184,0.4933,-0.1814,0.4811,2.0968,0.9731,1.2341,0.0
-1.0676,-0.2951,1.609,1.5243,1.0304,1.0861,0.7075,0.4078,-0.0915,0.5669,-0.1436,1.1824,2.0141,0.3728,0.7259,1.1024,-0.2908,1.336,-0.5701,0.9589,0.0
0.8465,0.217,-0.5155,1.0979,0.2052,0.5281,0.9905,-0.316,-0.3231,1.6806,-1.064,-0.5682,0.4796,0.8182,1.7391,-0.5884,1.0849,0.8414,-1.1305,-0.1942,0.0
0.1445,-0.3578,-1.9241,1.0641,-1.3789,1.1086,0.1442,0.6234,0.7754,-0.7102,-0.5168,0.5366,0.3761,1.5607,-0.4503,0.2709,0.7499,1.189,-0.5254,-2.0119,0.0
-0.7423,1.5024,-0.6883,0.6618,0.2613,-0.2903,-0.7437,-0.2403,-0.1164,-0.7567,0.2977,0.4374,0.3803,0.0851,0.7201,-0.7684,-0.7544,0.932,0.0353,1.235,0.0
0.6773,-0.1403,-0.0272,1.2583,0.5764,0.6188,0.654,-0.5041,-0.5957,-0.3867,1.4724,1.7196,1.2448,-0.4494,0.4027,0.6539,0.413,0.6656,0.2431,-0.2231,0.0
-0.7655,0.9078,-0.5074,-1.0597,0.8207,0.0301,-0.313,0.2796,-0.9294,1.1621,-0.1668,-2.596,-2.4649,-0.2917,0.4351,-0.6446,1.1767,-0.5854,2.1003,-0.691,1.0
-0.8206,0.7884,0.5625,0.859,-1.2978,0.3025,-0.1775,-1.1885,0.0392,-1.3409,-0.7728,0.0837,0.3635,-1.4639,-1.0337,-1.8997,0.1327,-2.9543,-2.598,0.1958,1.0
2.2971,1.5705,1.3349,-0.4068,1.9686,-0.1298,1.5583,0.4089,-0.4878,0.1394,0.2641,-0.4866,0.7097,0.3705,1.4273,1.5255,-0.6863,1.2505,0.0475,0.612,0.0
0.8265,-1.6117,1.6733,1.8091,-1.9843,-0.502,1.2218,0.8037,-1.1211,0.1498,-0.639,1.022,2.0227,0.2924,0.4303,0.3133,0.4377,1.1874,0.0811,-0.2359,0.0
0.8209,1.517,0.2671,-0.4589,1.0058,0.5059,1.0323,2.0,0.4673,0.1641,1.4012,1.5502,-0.1617,0.6099,1.7676,0.3154,2.2202,1.1725,2.1021,0.4476,0.0
0.7537,0.2305,0.0234,0.0963,1.1529,-1.5179,1.6918,0.4298,0.9011,1.1627,0.7256,-0.7293,0.7894,0.6774,0.5494,0.9214,1.5982,-0.0445,-0.6865,-0.0714,0.0
-0.3943,-0.4267,0.0413,-0.196,0.8243,0.5087,0.3324,0.3052,-1.038,-0.7364,0.8098,-0.0894,-0.038,0.3628,1.7261,0.6954,-0.9532,1.1357,-2.2399,0.1565,1.0
-0.8414,-0.5359,2.9064,0.8069,-0.1909,0.1607,1.0011,-0.2321,-0.5969,0.2054,0.5185,-1.2176,0.8949,0.2954,-0.1691,2.6002,2.9243,1.9223,-0.3629,-0.0349,0.0
0.0918,1.3962,-1.4826,2.4325,0.6191,0.9962,-0.0809,-0.152,0.5505,0.9367,1.7636,1.4151,0.6449,1.4768,-0.425,-0.5799,0.7274,2.5457,0.5926,-1.1525,0.0
-0.989,0.8364,-0.3183,-1.8895,0.9686,-1.6042,-0.5763,-0.3551,-0.7658,-1.2332,-0.0915,0.3886,-1.2946,0.2479,0.2479,-1.5229,-0.725,0.0661,-1.6069,0.4929,1.0
-1.1424,-1.2904,-0.508,-3.046,2.5441,0.1882,-1.4625,0.9797,-0.097,-0.1915,-2.3144,0.2178,0.8276,-0.5735,-0.4924,-0.5895,-0.7212,-1.4663,-2.3463,-0.1275,1.0
0.6692,2.1192,-0.9566,-0.7435,-0.0966,1.1334,0.0291,-0.3448,0.3044,0.3154,0.6713,0.7025,0.5736,-0.1704,0.6963,1.5608,-1.2686,-0.5725,-1.2909,-0.2105,0.0
-0.3442,-0.8725,-0.0289,-1.0916,0.6777,-0.6034,0.2105,-1.4091,-1.5669,-0.1828,0.0737,1.0611,0.204,-1.2698,-0.1319,-0.5243,-0.5584,-0.3927,-0.04,-0.0951,1.0
-0.7404,0.5884,1.1014,1.4812,1.1222,2.8237,0.9943,-0.037,1.6429,-0.1866,2.3139,0.4964,0.8634,1.0193,1.3111,-0.8304,0.7046,1.5494,0.0085,0.9946,0.0
0.4547,1.1859,1.2158,1.4344,0.3256,-0.138,0.7205,1.1282,1.859,-0.1194,0.7393,0.3688,0.7942,0.2224,1.2598,-0.4218,1.781,-0.4219,2.0135,0.6973,0.0
0.2258,-0.8741,0.3677,-0.9871,0.1297,-0.5121,-1.6528,-1.684,0.0382,0.2124,-0.2335,0.7204,-0.7934,1.0055,1.0018,1.028,1.2298,0.0102,-1.2053,-1.0922,0.0
-1.9824,-2.6118,0.3352,-1.7029,-1.2342,-0.211,1.0519,0.4574,-0.4574,0.9333,-0.6345,0.3094,-0.7625,-0.2118,-0.3837,0.1655,0.63,-0.6418,-1.4333,0.4647,1.0
-0.2859,-2.0264,-2.0165,-0.2079,-1.0918,-2.1281,-0.6805,-1.0992,-1.6259,-0.2763,-0.1676,0.7881,0.5541,-0.1809,0.41,0.8393,-1.2756,-0.064,-0.2785,1.3014,1.0
0.6941,-0.8392,1.2148,2.1393,-1.4893,0.8987,-0.4113,0.304,0.507,0.2111,-0.9023,0.0812,1.4982,0.2617,1.228,-0.0534,1.9102,-0.056,1.2178,0.032,0.0
-2.0685,-0.603,-0.2593,0.8697,0.989,2.4298,0.113,0.1459,0.6977,0.697,-0.4777,-0.0262,0.6285,-0.051,-1.5362,-1.2071,-1.3288,-0.5624,-1.5269,-1.9133,1.0
-1.3604,-0.2837,-0.4288,0.5055,-0.9128,-0.5656,-0.2573,1.5185,-0.0745,-1.2813,-0.3377,-0.2999,-0.779,-0.7777,0.3677,0.2041,0.5135,-0.9567,-1.3554,-0.3015,1.0
-1.2721,-0.6561,-1.0339,0.8419,-0.0303,-0.7267,-0.7102,-1.6437,-1.666,-2.428,-1.7695,-0.8752,-0.0751,-0.4744,-0.241,-0.5344,-1.4056,-0.6637,0.2375,-1.2621,1.0
0.442,-0.6186,-0.0478,1.5625,-1.157,1.2093,1.0342,1.8381,-0.3384,0.1393,2.3553,-1.3358,0.0208,1.0818,0.6115,0.139,-0.6726,1.5461,-0.166,1.9063,0.0
-2.5411,-1.6194,1.1684,0.1634,0.4143,-0.777,-1.1594,-0.0303,-0.7339,-0.7589,0.2497,-0.1236,-0.2458,0.4887,0.1026,-0.2072,-0.0787,-1.267,-0.0431,-2.7466,1.0
0.862,-1.4395,1.4734,1.4874,0.6931,0.4808,-0.0462,0.3191,0.1402,1.1186,-0.8659,-0.2579,0.0854,-0.4863,-0.0003,0.6739,0.2184,0.3875,0.1493,1.083,0.0
-0.3481,1.5136,0.2845,0.9662,-1.3347,1.0274,0.6429,1.5556,0.606,0.1425,-0.4881,0.2863,0.3884,2.1125,0.2621,0.6102,0.6112,0.9244,0.5338,-0.2118,0.0
-0.2713,0.5842,1.943,-0.0374,0.182,0.983,1.0539,-0.2754,-1.0033,-1.364,-0.2027,0.6503,2.046,0.3679,1.805,0.5,1.6382,0.2447,-0.4295,0.0854,0.0
0.1431,-0.5311,0.3663,-0.1265,0.7592,0.4386,0.4662,-0.9277,0.6847,0.0421,0.2362,-3.0686,1.2321,1.9841,1.2683,2.0555,-1.98,0.0731,0.3348,-0.013,0.0
-0.0849,-1.1699,0.4805,0.7516,-0.3598,-0.5505,0.7577,-0.4918,0.0941,0.3009,-0.3633,-0.1786,0.2651,1.5446,-2.431,1.085,-0.5003,0.8524,-1.3488,0.3589,1.0
2.1704,-0.087,0.5659,0.8876,-1.0711,-0.6518,-0.1842,0.8728,0.6527,0.6508,0.4762,1.1656,0.5992,-0.4267,3.5485,0.7627,0.7863,0.1018,0.2271,-0.0424,0.0
0.6373,-0.171,0.0222,0.1581,1.528,1.3769,0.0265,1.0976,-0.2398,2.1107,0.1559,0.1607,2.2435,0.0745,0.481,0.7635,1.2281,0.983,-0.5212,-0.2602,0.0
-0.0024,0.7809,-0.342,0.1701,-0.3725,-0.6142,-0.3641,0.5627,0.0307,0.55,0.9921,1.1544,-0.8252,1.239,-0.6698,0.9049,0.6485,0.164,0.1889,1.8592,0.0
