1.0158,0.141,1.4813,-0.0352,0.3852,-0.1566,1.3288,-0.9672,0.0792,0.0836,0.5563,-1.2398,0.0471,1.9731,1.0753,1.0241,1.0104,0.0196,-0.136,-0.1296,0.0
-0.1506,-0.4831,1.7058,1.6415,2.3839,0.1299,-0.4824,0.4024,-0.4172,0.9556,1.56,-0.3698,0.9611,2.3007,0.11,-0.0429,-0.5183,1.9262,-1.033,0.5919,0.0
-0.1217,-1.3315,-0.4987,0.1114,0.205,0.9239,-1.4663,-0.3876,-1.1902,-0.8067,-1.845,1.0188,-0.1959,0.7129,-1.4425,-1.4319,-1.7139,-2.3793,0.4227,0.1953,1.0
-0.4856,-0.0612,0.7712,-1.8117,-1.0683,-0.5334,-0.2147,0.6288,-1.3931,-1.6359,0.4977,-1.3092,-0.3853,-0.2875,-0.2507,0.2422,-1.0905,-0.7939,-1.6706,0.1908,1.0
0.5257,1.0997,0.1959,1.2319,1.0429,0.6011,-0.5662,0.9171,1.0235,1.1519,0.1416,1.1891,0.9004,-0.524,0.4652,0.3503,0.2397,-0.0418,1.0949,1.1765,0.0
0.1208,0.8454,0.6887,-0.6711,-0.772,-0.5908,-0.6167,-1.5717,-1.4447,-2.2281,-0.07,0.3995,-1.2828,-0.2078,0.5777,0.0898,-1.9196,0.3352,-0.8578,1.36,1.0
-0.0428,-1.1397,0.2692,0.0215,0.1664,0.2855,-1.0475,0.9164,-1.8552,1.4556,0.1751,-0.5011,-0.9504,0.1592,0.8421,0.035,-1.3719,0.2904,-0.0634,0.496,1.0
1.6145,1.1567,-0.3317,-1.151,-0.0597,-0.8363,1.025,-0.7143,-0.6603,-0.759,-1.5538,-1.9102,0.1845,-0.4516,0.493,-0.5894,0.6244,0.8018,0.254,0.4448,0.0
0.2775,0.471,-0.1905,0.0103,0.1986,0.5976,1.2067,-0.4129,-0.1534,0.4284,0.6833,1.1179,-1.4487,0.8024,1.5796,1.3917,-0.9488,1.5377,0.6367,0.3927,0.0
1.6016,-0.0971,0.7722,-1.7314,-1.7419,1.2012,-0.4841,-1.4959,-0.7584,0.0544,-0.7207,0.4662,-1.5282,0.5461,-0.0768,-0.7491,-0.2151,0.1176,0.0186,-0.4269,1.0
-1.4195,2.2242,-2.2643,-0.7709,-0.72,0.2001,-1.3024,0.3812,-1.0219,-1.336,1.7125,0.0774,-1.1584,-0.8842,-2.0058,-2.2711,1.2615,-0.1471,-1.7355,-1.4579,1.0
-1.3541,-0.5226,0.2251,0.3285,-1.475,0.9082,0.8765,-1.4622,0.2964,-0.6841,-1.4629,-1.4571,0.9794,-1.8332,0.992,-1.6109,1.2785,-0.4866,-0.3005,-0.3336,1.0
-0.6459,0.7189,0.4642,0.1895,-2.1608,0.7542,-1.1529,1.2931,-1.8272,-0.3725,-0.2344,-2.0643,0.0642,-0.8849,0.3796,-0.6019,-0.6792,-1.985,-0.3942,-0.2325,1.0
-0.9959,1.2342,1.5306,-0.9642,1.9217,-0.5231,0.5418,1.2804,-0.6361,-0.2375,2.1018,-0.3032,0.5446,-0.8123,1.1324,-0.3752,0.133,0.1428,0.2462,0.098,0.0
-0.4651,0.6579,0.4215,0.1626,1.13,-0.895,1.9248,0.1433,1.9679,1.7161,0.8162,0.0724,-1.0638,0.2856,-0.7496,1.1848,0.4203,1.3075,0.8831,0.0068,0.0
-1.798,0.0251,0.5087,-0.6399,0.3129,0.8837,0.8857,0.0721,-2.5663,-0.8729,0.163,0.1535,-1.7908,0.8618,0.1755,0.4415,-0.8341,-1.1959,1.3712,-1.0402,1.0
0.6207,0.9179,1.8184,0.725,0.1804,0.3641,0.5713,-0.6873,0.1767,0.3505,0.431,0.2278,-0.1641,0.2553,0.133,-0.4451,0.6654,-0.0188,1.3554,0.0995,0.0
-0.0796,-0.0163,-0.0117,1.5229,-0.3368,-0.798,-0.4092,1.5756,0.6983,-0.2686,-1.8295,-1.8274,-0.6163,-0.5499,-0.4713,-2.2695,-0.5193,-0.6037,0.576,1.0809,1.0
0.6298,-0.14,0.7489,-0.003,-0.1749,-0.4176,-0.4026,0.2028,0.9711,1.0233,2.1964,-0.2166,0.473,0.4499,-0.3415,1.1738,-1.0854,-0.9708,0.265,1.2407,0.0
-0.1378,-1.2972,0.9706,-0.5182,1.4723,1.1034,0.9777,-0.3681,1.8939,1.6895,0.2743,0.2866,1.3868,0.2082,1.5145,-0.5944,0.6918,0.847,2.0021,-0.7008,0.0
0.6865,0.9904,0.6904,-0.858,0.8095,-0.625,0.0555,-0.003,0.7267,1.6204,0.0594,0.544,-0.389,0.8939,-0.5957,0.6159,0.1888,-0.1774,0.6187,0.2806,0.0
0.7399,1.2327,2.087,0.6618,1.3151,2.0265,-0.6305,2.6615,-1.1006,1.0477,1.705,1.7032,-0.2925,1.2598,0.3463,-1.2263,0.0174,1.0809,2.3511,-0.5804,0.0
0.0933,0.7367,-0.4741,-0.1662,-0.5057,-1.0496,1.3196,0.8844,0.7743,0.226,-0.2981,1.1837,2.7724,0.2714,0.7232,0.0608,0.2743,-0.8701,0.0173,0.962,0.0
1.5345,0.9153,0.3878,1.9696,0.3554,-0.346,1.1932,1.0491,-1.0752,-1.1365,1.1078,0.0705,0.0869,1.1972,1.9871,2.2819,1.7467,1.1012,-1.124,1.7962,0.0
0.6197,0.1311,1.0215,-0.3024,-0.9529,0.1219,0.4438,-1.7967,-1.0538,0.3526,-0.9261,-0.5285,-0.5443,-1.1039,-2.1847,1.5111,-0.6528,1.2234,-1.01,0.7032,1.0
-0.0326,0.8568,-0.5983,1.7606,1.1873,-1.7485,0.5081,0.7759,1.7546,2.3044,0.2299,0.7631,0.3435,0.4113,-1.3088,0.9,1.0258,1.0753,0.1487,2.2621,0.0
1.0463,0.9534,0.6952,-2.5308,0.544,1.7227,0.8843,-1.4736,-0.6047,-0.0046,1.0417,0.898,-0.5935,0.377,0.7669,1.1137,1.203,1.8255,0.3086,0.6528,0.0
0.8924,-0.0385,0.8367,1.676,1.6661,2.3757,-1.3012,-0.6469,1.0094,1.3135,0.3885,-1.8083,2.0816,0.8542,0.3424,0.0726,1.6945,1.4903,0.9351,-1.2407,0.0
-0.5701,0.3868,1.1428,1.0844,-1.1969,1.2536,-0.5896,1.3643,-0.1141,1.4762,2.97,1.7832,0.5275,0.7804,0.4207,-0.4631,0.6532,0.1684,0.4384,-0.3952,0.0
0.2262,-0.3618,-0.8814,-1.0856,-0.4967,-0.0108,0.4177,0.0442,-0.5959,-0.7153,-0.1097,0.4808,1.7287,-0.775,0.0173,0.152,-0.357,-1.6009,-2.2366,-0.6238,1.0
0.514,-0.6295,-1.3246,-1.0607,-1.9906,-2.0205,0.5059,0.5252,-1.8504,0.4008,-0.7196,1.7139,0.3606,-2.2814,-2.2999,0.1978,-0.5117,0.935,1.0727,0.1013,1.0
-0.118,-0.1267,0.2767,0.7119,-0.2319,0.4587,0.907,1.663,2.2057,2.0424,-0.3014,-0.4638,-0.3732,1.2056,1.3095,1.4452,-0.6395,-0.8757,-1.0977,-0.1816,0.0
-1.1027,0.6239,-0.4658,0.1411,1.2238,0.2629,1.5588,-0.2059,-1.1115,-1.0727,0.1346,0.7447,1.3353,0.6087,-1.3708,1.4267,0.159,1.4031,0.4038,0.8141,0.0
-0.262,1.1893,0.3107,2.0919,1.0836,2.4406,0.5453,1.2847,0.1664,0.5109,0.4825,-0.4449,-0.0048,1.6385,-0.7085,-0.7379,1.6483,0.1977,-0.9322,1.5743,0.0
-0.8474,-1.1348,-0.135,0.9903,-1.2086,-0.7072,-1.8544,1.7671,-0.9387,0.3597,-0.9466,-1.2867,-0.6366,-0.631,-1.6096,-0.9495,0.6761,-0.4133,-1.6038,-1.4081,1.0
0.8735,0.9624,0.2929,0.7403,-0.212,-1.1241,-0.555,2.3498,-0.6911,-0.6029,-0.6483,1.8545,-0.155,0.6111,0.1957,-0.8741,-1.246,-0.004,3.1494,-1.158,0.0
-0.1093,-0.8999,-1.3756,-2.1736,-1.4806,-2.6222,-0.308,-0.4747,1.4359,-0.4312,1.1735,-2.607,0.3654,-0.6869,-0.6064,-1.4686,0.1531,-0.9658,0.432,-0.4937,1.0
0.2249,0.7298,1.39,1.3587,1.8346,-0.2292,0.172,-2.0609,0.1523,0.8712,-0.4064,1.0426,0.7871,1.5056,1.3413,-2.0419,0.0999,-0.1037,0.0249,1.0529,0.0
-1.0079,-2.613,-0.4071,-1.5297,-0.4615,0.7729,-1.1766,-0.6331,0.6816,-0.5105,-0.5807,-0.6786,-1.1309,-1.2984,-1.6815,-1.6892,0.408,-1.6355,1.4271,0.1452,1.0
-0.231,-1.4429,0.7972,-1.7764,0.5655,-1.4068,0.4098,-0.756,-1.4449,0.2619,0.1359,1.2177,-1.1513,0.0794,-0.6335,-1.1613,-0.9217,-1.1607,0.7809,-0.5495,1.0
-0.1679,-0.8411,-0.0782,-0.2907,-0.1475,0.4587,0.0846,0.2273,-2.2547,0.9668,-0.3519,0.771,0.7232,-0.0776,0.5038,-1.0206,1.035,-1.2563,1.7527,1.0971,0.0
-0.8474,0.1625,-2.1622,-0.97,-2.9144,-0.3553,-0.7056,-1.1448,0.9703,0.7991,1.5531,-1.481,0.9157,-0.2717,-0.1749,0.0247,-0.8069,-2.7919,-1.11,0.115,1.0
-1.5604,-0.5328,-0.1071,1.6003,-0.7577,0.117,1.8375,0.3114,0.8057,-0.2542,0.5921,0.8866,0.4119,0.1063,1.1885,0.818,-1.565,1.8383,0.1959,2.0394,0.0
1.708,0.5011,0.8252,-0.9199,1.329,1.6947,1.4099,-1.0984,2.5403,0.9215,1.794,1.8251,-1.0432,0.4914,1.3059,0.1805,-1.5975,0.7489,0.5181,-0.9787,0.0
0.3097,1.1376,1.508,-1.3363,-0.9664,-1.645,0.7035,1.4576,0.7374,2.2869,-0.7903,-0.0167,1.7196,0.1062,0.306,0.4739,0.2845,1.4416,-0.7257,-0.1833,0.0
-1.9816,-0.7161,0.1441,-1.8639,-0.8384,-0.4864,-0.9346,-0.8124,-0.3429,-0.9328,1.0569,-0.213,-0.0131,-1.3834,-0.1612,0.2833,-0.176,0.0002,-1.8116,-0.2882,1.0
