0.1955,-0.656,-0.1485,-0.0634,1.6228,0.9366,-2.1558,0.8965,0.1963,-1.5857,-0.3272,-0.7321,0.6041,1.4488,0.7999,-0.6007,1.8086,0.6939,-0.4031,1.0326,0.0
-0.3836,0.4712,-0.0804,-0.7268,-0.9701,0.4638,-0.4343,-1.3092,-0.3543,0.7997,-0.8285,-2.0322,-1.5099,-0.9088,0.9945,-0.6488,-1.4625,-0.4291,0.0465,0.0055,1.0
-0.0853,0.1176,0.8394,1.8866,-0.513,-1.0945,0.3614,1.2833,0.9423,-0.5232,0.5085,1.2052,2.1263,1.2309,0.5746,1.7706,-2.3813,1.4031,0.4251,0.5261,0.0
0.8189,-0.0471,0.2501,-1.0708,-0.3979,0.8836,0.2549,0.3546,-2.7017,-1.4264,-2.1586,0.4532,-1.6037,0.3857,-0.1682,-1.1082,1.2911,0.2324,-0.5705,-0.0599,1.0
0.9836,1.7927,1.2008,1.5979,1.0936,-0.1162,0.3578,0.8809,1.5333,-0.1759,1.5441,1.2312,0.8274,-0.9521,0.9247,0.304,-0.1927,0.3926,-0.2374,1.8294,0.0
0.1497,-0.6589,1.1335,1.3998,0.7731,1.8094,2.6241,1.0351,0.6342,-0.4612,0.8132,-0.7931,-1.074,1.1035,0.6862,-0.5182,-0.3225,1.6586,-0.064,-1.509,0.0
-0.7421,0.6637,-1.5565,-1.6528,-0.0387,-0.5657,0.59,-0.9823,-1.0501,0.2667,-0.7966,-0.2737,1.4096,-2.0881,0.5625,-0.1327,1.0759,0.9208,-1.7306,-0.3399,1.0
0.5565,-0.3737,1.1908,0.8317,-1.7908,-0.0815,0.6854,0.2171,-1.2668,0.1926,-1.0323,0.7107,0.948,-1.1052,-0.0253,-0.7523,0.0967,0.8586,2.0839,1.9562,0.0
-0.2303,0.4382,-2.8262,-0.7334,-0.3913,0.2904,-0.6307,-0.1583,-0.6008,-0.4958,0.0603,0.1372,-0.5921,1.1826,0.2801,-0.6248,-2.817,1.0543,0.2051,-0.7517,1.0
-0.3726,-0.5449,0.6251,0.5796,-0.5462,-0.2832,-0.2798,-2.1449,-1.2994,0.6868,-0.9675,-2.0827,-0.9022,-0.8856,-1.6441,-1.2856,-0.6909,-1.6024,-1.0613,-0.192,1.0
-1.3362,-0.3716,-0.3662,1.1375,-1.1159,0.8697,0.7205,-1.4208,-0.3504,-0.6546,-1.0196,-0.5438,0.3707,-0.9923,0.1061,-0.0108,1.6092,2.3832,0.4623,-0.9855,1.0
-0.4939,-0.7362,-1.596,0.0796,0.6211,-0.3034,-0.7975,-0.0969,-0.3299,0.2427,0.4237,-0.3011,0.2624,0.6292,0.3595,1.0314,-1.9603,1.268,0.543,-1.5438,1.0
-1.49,-0.2154,0.0156,-0.3431,1.7818,-0.3017,0.8977,0.0435,2.6761,-0.1199,1.2288,2.4834,0.4945,-0.0837,-1.1225,0.8554,-0.1169,-0.7924,1.1573,0.3552,0.0
