-1.9599,-1.9086,-2.2337,0.2184,-0.898,-1.1742,-0.5654,-1.7903,0.1198,-0.797,0.0016,-0.6931,0.2658,-1.0475,-0.5672,-1.0273,-1.0837,0.7324,-1.2977,-1.3023,1.0
-1.1134,-0.3299,-1.4815,-0.4877,-1.4249,0.9857,0.1521,-1.4831,-0.909,-1.5198,-0.4188,-0.1998,-1.0332,-0.5251,-0.7912,-1.3619,-1.0473,0.2085,-1.0472,-1.3486,1.0
-0.738,-0.9951,-0.761,0.1365,1.9824,-1.0069,0.4485,-0.017,-1.6724,-0.5446,1.3385,0.7716,-0.167,0.9374,-1.0346,-1.3217,1.6246,-1.3428,-1.1256,0.532,1.0
-1.5549,-2.1717,-1.2407,-0.5376,1.5565,0.0031,0.8123,-0.3711,-0.652,-1.7621,0.448,-0.5154,-1.8864,-3.4715,0.997,-1.5883,-0.5631,-0.3126,-1.4791,-0.5289,1.0
0.2334,-0.8291,-1.1817,-1.2352,-0.4165,-0.6838,-2.1036,0.4346,0.677,-0.7181,0.9338,1.4556,0.5333,0.1143,-0.9877,0.0238,-1.7728,0.0958,1.4452,0.0137,1.0
1.796,1.4433,0.5737,0.4089,-0.5233,0.9338,0.0393,-0.7469,0.8264,-0.2778,-0.1619,0.6325,1.0028,0.3586,0.7066,-0.5332,1.4465,-0.8661,1.395,-0.4522,0.0
-0.6675,-0.7485,-0.328,0.163,-1.006,-0.9992,-0.5247,0.3836,-1.5137,-0.7018,-0.769,0.2522,-0.0715,2.118,0.8379,-1.5257,-2.5033,0.3716,-1.0667,-1.3131,1.0
1.4075,-0.595,1.7332,-1.2371,1.2383,-0.6201,1.8391,-0.4233,1.6741,0.2392,-0.1803,1.1301,1.0445,0.4198,0.3627,-0.2397,1.8223,1.9542,0.7014,-1.0169,0.0
-1.4875,-1.4538,-0.7476,-0.3048,-2.119,0.1574,-0.3638,-1.0976,-0.4179,-0.9026,-0.3418,-1.1522,-0.1217,-0.938,-1.1524,-0.5174,-1.0851,1.1583,0.2712,-0.4651,1.0
-1.1335,0.5299,0.3727,-0.126,0.2986,-0.2348,-1.434,-1.7646,-0.434,-0.4845,0.0584,-1.1236,1.4489,-0.371,-0.9219,-0.5034,-3.3335,-0.8765,0.4109,0.2862,1.0
0.8209,-0.2914,-0.9696,-0.0231,1.9555,0.5301,-0.018,0.8794,-0.6513,-1.8875,-0.406,1.2252,-0.7879,-0.2481,0.3573,-1.5953,-0.3837,0.9217,0.8005,0.6178,1.0
0.2105,-1.6479,-0.1837,-1.268,-0.6898,-0.7661,-0.1704,1.2511,-2.8939,-1.2163,0.277,-1.5055,1.3766,-0.3687,0.3288,0.5263,0.5531,-1.9894,-1.7536,-0.2815,1.0
-0.01,-0.2043,-0.2341,-1.1932,-0.3811,1.0785,-0.7712,-0.4935,-1.377,-1.3927,-0.4891,0.0133,-0.4902,-0.4407,-0.146,-0.9853,0.22,-0.1099,-2.6396,-0.8476,1.0
0.4719,-1.146,0.4263,-2.0427,-0.2086,-0.9542,0.3723,0.4588,0.0262,0.6645,-0.5607,1.1731,2.3663,0.5565,0.0257,1.176,0.1802,0.4454,-0.2277,-0.6165,0.0
-0.403,0.997,0.4043,0.8562,-0.0578,1.0499,0.7195,-0.6686,1.286,1.2123,0.8903,0.5203,-0.5582,1.3235,0.6589,-0.5991,0.5421,-0.0116,-0.1532,1.9336,0.0
-0.2825,-1.1387,-0.2681,-1.4449,0.3984,-0.3472,1.0372,-0.7204,-2.6123,0.7347,-1.7337,0.5012,1.63,-2.0836,-1.7851,-1.4748,0.1949,-0.2126,-2.0744,-0.5983,1.0
-0.8069,2.0086,1.8677,2.1407,0.0957,1.5687,-1.3189,1.1959,0.6969,0.7794,-0.8886,1.1865,0.795,0.3386,1.0417,0.0195,-0.7467,-0.3211,0.4509,-0.3678,0.0
-0.9972,-0.3256,-0.3951,0.6348,0.8448,-1.2984,0.4737,1.8973,-0.1797,0.6936,1.1314,0.3415,-1.0112,1.0151,-1.1672,-0.1705,-0.9706,0.5507,0.4794,0.8756,0.0
-0.2489,0.9335,0.4054,1.9178,-0.1985,-1.2583,-0.1749,-0.0762,-0.1584,-0.3874,-0.2896,-0.085,-0.4963,-2.0591,-0.291,-2.6145,0.001,-0.9361,-2.7388,-0.4933,1.0
1.1846,1.7717,-1.4291,0.3498,-0.0472,-0.3416,1.4979,1.387,-0.959,0.6924,0.2159,0.0065,0.4554,2.0712,1.3742,0.0341,0.3142,-0.3417,0.4723,1.4648,0.0
-1.114,0.0654,-0.6777,1.5804,-0.9576,-0.8806,-0.9008,-1.4858,0.0675,-1.3114,-0.5134,-0.2422,-1.1913,-2.9959,1.2848,-0.387,-0.115,0.1822,-2.1543,0.0614,1.0
1.3451,-1.0746,-0.5089,0.034,0.3008,-1.3884,-0.6036,0.5203,-1.6742,1.3671,0.5109,0.2071,-1.3185,0.1145,-0.0133,-1.5902,-1.288,-0.2601,-0.5044,-0.7924,1.0
0.1503,1.3922,0.2958,0.3371,-0.3615,-1.034,-1.5977,-1.0241,1.2062,-0.1563,-0.2584,0.3127,0.448,1.1205,-1.0589,-1.5117,1.3015,0.2845,0.8284,-0.0723,1.0
-0.0762,-0.4331,-0.9052,0.5358,-0.7787,0.156,-2.1444,-0.1027,-0.6313,0.3458,-0.1585,0.8169,-0.9248,0.5333,-2.1948,-1.5426,-2.6218,-1.6234,-0.0269,-0.5532,1.0
1.5764,1.1934,-1.5078,-0.2446,-0.1131,2.241,1.3149,1.3243,-0.122,1.3166,0.5869,-0.8171,-0.5443,1.2554,1.9037,0.8676,1.0162,-0.5421,-1.0152,0.3779,0.0
-0.0045,0.463,-0.6047,0.8324,-0.2157,0.6924,0.8813,1.0015,-0.284,2.4987,1.3695,1.0825,-1.167,2.2913,1.947,0.1109,0.2067,1.6726,0.751,-1.0852,0.0
-0.6689,-2.4172,-0.7533,0.3294,-0.5604,-0.9517,-0.1465,-1.4432,-1.0793,0.8597,0.7331,-0.162,0.6315,0.2526,-0.8488,-0.6407,0.1525,-1.1788,0.1133,-1.448,1.0
1.1682,2.7105,1.8622,-0.3092,0.3731,0.7791,-0.067,2.569,1.5945,-0.062,0.6278,0.2807,0.4139,0.0235,0.1849,-0.686,-0.104,1.8455,0.0494,2.2375,0.0
